,score,project,explainer,model
10137,0.0,apache_ignite,LIME,RF
10138,0.0,apache_ignite,LIME,RF
10180,0.0,apache_ignite,LIME,RF
10199,0.0,apache_ignite,LIME,RF
10202,0.0,apache_ignite,LIME,RF
10213,0.0,apache_ignite,LIME,RF
10219,0.0,apache_ignite,LIME,RF
10228,0.0,apache_ignite,LIME,RF
10232,0.0,apache_ignite,LIME,RF
10238,0.0,apache_ignite,LIME,RF
10245,0.0,apache_ignite,LIME,RF
10247,0.0,apache_ignite,LIME,RF
10256,0.0,apache_ignite,LIME,RF
10257,0.0,apache_ignite,LIME,RF
10259,0.0,apache_ignite,LIME,RF
10265,0.0,apache_ignite,LIME,RF
10274,0.0,apache_ignite,LIME,RF
10277,0.0,apache_ignite,LIME,RF
10282,0.0,apache_ignite,LIME,RF
10283,0.0,apache_ignite,LIME,RF
10285,0.0,apache_ignite,LIME,RF
10286,0.0,apache_ignite,LIME,RF
10287,0.0,apache_ignite,LIME,RF
10297,0.0,apache_ignite,LIME,RF
10310,0.0,apache_ignite,LIME,RF
10320,0.0,apache_ignite,LIME,RF
10321,0.0,apache_ignite,LIME,RF
10323,0.0,apache_ignite,LIME,RF
10327,0.0,apache_ignite,LIME,RF
10340,0.0,apache_ignite,LIME,RF
10353,0.0,apache_ignite,LIME,RF
10359,0.0,apache_ignite,LIME,RF
10367,0.0,apache_ignite,LIME,RF
10368,0.0,apache_ignite,LIME,RF
10372,0.0,apache_ignite,LIME,RF
10374,0.0,apache_ignite,LIME,RF
10375,0.0,apache_ignite,LIME,RF
10379,0.0,apache_ignite,LIME,RF
10380,0.0,apache_ignite,LIME,RF
10386,0.0,apache_ignite,LIME,RF
10392,0.0,apache_ignite,LIME,RF
10404,0.0,apache_ignite,LIME,RF
10405,0.0,apache_ignite,LIME,RF
10407,0.0,apache_ignite,LIME,RF
10408,0.0,apache_ignite,LIME,RF
10410,0.0,apache_ignite,LIME,RF
10411,0.0,apache_ignite,LIME,RF
10414,0.0,apache_ignite,LIME,RF
10415,0.0,apache_ignite,LIME,RF
10419,0.0,apache_ignite,LIME,RF
10422,0.0,apache_ignite,LIME,RF
10423,0.0,apache_ignite,LIME,RF
10425,0.0,apache_ignite,LIME,RF
10428,0.0,apache_ignite,LIME,RF
10435,0.0,apache_ignite,LIME,RF
10438,0.0,apache_ignite,LIME,RF
10446,0.0,apache_ignite,LIME,RF
10452,0.0,apache_ignite,LIME,RF
10454,0.0,apache_ignite,LIME,RF
10457,0.0,apache_ignite,LIME,RF
10464,0.0,apache_ignite,LIME,RF
10478,0.0,apache_ignite,LIME,RF
10480,0.0,apache_ignite,LIME,RF
10482,0.0,apache_ignite,LIME,RF
10485,0.0,apache_ignite,LIME,RF
10486,0.0,apache_ignite,LIME,RF
10494,0.0,apache_ignite,LIME,RF
10498,0.0,apache_ignite,LIME,RF
10501,0.0,apache_ignite,LIME,RF
10506,0.0,apache_ignite,LIME,RF
10509,0.0,apache_ignite,LIME,RF
10521,0.0,apache_ignite,LIME,RF
10523,0.0,apache_ignite,LIME,RF
10525,0.0,apache_ignite,LIME,RF
10526,0.0,apache_ignite,LIME,RF
10528,0.0,apache_ignite,LIME,RF
10534,0.0,apache_ignite,LIME,RF
10538,0.0,apache_ignite,LIME,RF
10540,0.0,apache_ignite,LIME,RF
10548,0.0,apache_ignite,LIME,RF
10552,0.0,apache_ignite,LIME,RF
10556,0.0,apache_ignite,LIME,RF
10561,0.0,apache_ignite,LIME,RF
10562,0.0,apache_ignite,LIME,RF
10564,0.0,apache_ignite,LIME,RF
10570,0.0,apache_ignite,LIME,RF
10577,0.0,apache_ignite,LIME,RF
10580,0.0,apache_ignite,LIME,RF
10585,0.0,apache_ignite,LIME,RF
10586,0.0,apache_ignite,LIME,RF
10589,0.0,apache_ignite,LIME,RF
10590,0.0,apache_ignite,LIME,RF
10597,0.0,apache_ignite,LIME,RF
10617,0.0,apache_ignite,LIME,RF
10622,0.0,apache_ignite,LIME,RF
10623,0.0,apache_ignite,LIME,RF
10630,0.0,apache_ignite,LIME,RF
10635,0.0,apache_ignite,LIME,RF
10649,0.0,apache_ignite,LIME,RF
10650,0.0,apache_ignite,LIME,RF
10652,0.0,apache_ignite,LIME,RF
10653,0.0,apache_ignite,LIME,RF
10658,0.0,apache_ignite,LIME,RF
10659,0.0,apache_ignite,LIME,RF
10664,0.0,apache_ignite,LIME,RF
10665,0.0,apache_ignite,LIME,RF
10666,0.0,apache_ignite,LIME,RF
10667,0.0,apache_ignite,LIME,RF
10674,0.0,apache_ignite,LIME,RF
10676,0.0,apache_ignite,LIME,RF
10680,0.0,apache_ignite,LIME,RF
10682,0.0,apache_ignite,LIME,RF
10692,0.0,apache_ignite,LIME,RF
10697,0.0,apache_ignite,LIME,RF
10699,0.0,apache_ignite,LIME,RF
10700,0.0,apache_ignite,LIME,RF
10702,0.0,apache_ignite,LIME,RF
10703,0.0,apache_ignite,LIME,RF
10704,0.0,apache_ignite,LIME,RF
10705,0.0,apache_ignite,LIME,RF
10706,0.0,apache_ignite,LIME,RF
10709,0.0,apache_ignite,LIME,RF
10713,0.0,apache_ignite,LIME,RF
10716,0.0,apache_ignite,LIME,RF
10727,0.0,apache_ignite,LIME,RF
10735,0.0,apache_ignite,LIME,RF
10757,0.0,apache_ignite,LIME,RF
10760,0.0,apache_ignite,LIME,RF
10762,0.0,apache_ignite,LIME,RF
10772,0.0,apache_ignite,LIME,RF
10773,0.0,apache_ignite,LIME,RF
10774,0.0,apache_ignite,LIME,RF
10780,0.0,apache_ignite,LIME,RF
10786,0.0,apache_ignite,LIME,RF
10788,0.0,apache_ignite,LIME,RF
10790,0.0,apache_ignite,LIME,RF
10795,0.0,apache_ignite,LIME,RF
10798,0.0,apache_ignite,LIME,RF
10800,0.0,apache_ignite,LIME,RF
10801,0.0,apache_ignite,LIME,RF
10804,0.0,apache_ignite,LIME,RF
10809,0.0,apache_ignite,LIME,RF
10811,0.0,apache_ignite,LIME,RF
10812,0.0,apache_ignite,LIME,RF
10817,0.0,apache_ignite,LIME,RF
10829,0.0,apache_ignite,LIME,RF
10835,0.0,apache_ignite,LIME,RF
10836,0.0,apache_ignite,LIME,RF
10838,0.0,apache_ignite,LIME,RF
10839,0.0,apache_ignite,LIME,RF
10842,0.0,apache_ignite,LIME,RF
10845,0.0,apache_ignite,LIME,RF
10847,0.0,apache_ignite,LIME,RF
10850,0.0,apache_ignite,LIME,RF
10851,0.0,apache_ignite,LIME,RF
10856,0.0,apache_ignite,LIME,RF
10859,0.0,apache_ignite,LIME,RF
10862,0.0,apache_ignite,LIME,RF
10864,0.0,apache_ignite,LIME,RF
10868,0.0,apache_ignite,LIME,RF
10872,0.0,apache_ignite,LIME,RF
10874,0.0,apache_ignite,LIME,RF
10878,0.0,apache_ignite,LIME,RF
10882,0.0,apache_ignite,LIME,RF
10908,0.0,apache_ignite,LIME,RF
10911,0.0,apache_ignite,LIME,RF
10914,0.0,apache_ignite,LIME,RF
10915,0.0,apache_ignite,LIME,RF
10924,0.0,apache_ignite,LIME,RF
10929,0.0,apache_ignite,LIME,RF
10930,0.0,apache_ignite,LIME,RF
10936,0.0,apache_ignite,LIME,RF
10937,0.0,apache_ignite,LIME,RF
10941,0.0,apache_ignite,LIME,RF
10946,0.0,apache_ignite,LIME,RF
10948,0.0,apache_ignite,LIME,RF
10962,0.0,apache_ignite,LIME,RF
10963,0.0,apache_ignite,LIME,RF
10964,0.0,apache_ignite,LIME,RF
10973,0.0,apache_ignite,LIME,RF
10992,0.0,apache_ignite,LIME,RF
10999,0.0,apache_ignite,LIME,RF
11000,0.0,apache_ignite,LIME,RF
11002,0.0,apache_ignite,LIME,RF
11004,0.0,apache_ignite,LIME,RF
11007,0.0,apache_ignite,LIME,RF
11008,0.0,apache_ignite,LIME,RF
11010,0.0,apache_ignite,LIME,RF
11017,0.0,apache_ignite,LIME,RF
11018,0.0,apache_ignite,LIME,RF
11019,0.0,apache_ignite,LIME,RF
11020,0.0,apache_ignite,LIME,RF
11021,0.0,apache_ignite,LIME,RF
11027,0.0,apache_ignite,LIME,RF
11030,0.0,apache_ignite,LIME,RF
11032,0.0,apache_ignite,LIME,RF
11033,0.0,apache_ignite,LIME,RF
11036,0.0,apache_ignite,LIME,RF
11043,0.0,apache_ignite,LIME,RF
11045,0.0,apache_ignite,LIME,RF
11047,0.0,apache_ignite,LIME,RF
11051,0.0,apache_ignite,LIME,RF
11057,0.0,apache_ignite,LIME,RF
11059,0.0,apache_ignite,LIME,RF
11063,0.0,apache_ignite,LIME,RF
11070,0.0,apache_ignite,LIME,RF
11077,0.0,apache_ignite,LIME,RF
11081,0.0,apache_ignite,LIME,RF
11082,0.0,apache_ignite,LIME,RF
11086,0.0,apache_ignite,LIME,RF
11087,0.0,apache_ignite,LIME,RF
11088,0.0,apache_ignite,LIME,RF
11091,0.0,apache_ignite,LIME,RF
11105,0.0,apache_ignite,LIME,RF
11110,0.0,apache_ignite,LIME,RF
11111,0.0,apache_ignite,LIME,RF
11112,0.0,apache_ignite,LIME,RF
11115,0.0,apache_ignite,LIME,RF
11124,0.0,apache_ignite,LIME,RF
11126,0.0,apache_ignite,LIME,RF
11128,0.0,apache_ignite,LIME,RF
11134,0.0,apache_ignite,LIME,RF
11136,0.0,apache_ignite,LIME,RF
11140,0.0,apache_ignite,LIME,RF
11143,0.0,apache_ignite,LIME,RF
11144,0.0,apache_ignite,LIME,RF
11155,0.0,apache_ignite,LIME,RF
11156,0.0,apache_ignite,LIME,RF
11157,0.0,apache_ignite,LIME,RF
11163,0.0,apache_ignite,LIME,RF
11170,0.0,apache_ignite,LIME,RF
11172,0.0,apache_ignite,LIME,RF
11186,0.0,apache_ignite,LIME,RF
11188,0.0,apache_ignite,LIME,RF
11189,0.0,apache_ignite,LIME,RF
11202,0.0,apache_ignite,LIME,RF
11203,0.0,apache_ignite,LIME,RF
11205,0.0,apache_ignite,LIME,RF
11207,0.0,apache_ignite,LIME,RF
11209,0.0,apache_ignite,LIME,RF
11214,0.0,apache_ignite,LIME,RF
11221,0.0,apache_ignite,LIME,RF
11224,0.0,apache_ignite,LIME,RF
11225,0.0,apache_ignite,LIME,RF
11226,0.0,apache_ignite,LIME,RF
11233,0.0,apache_ignite,LIME,RF
11236,0.0,apache_ignite,LIME,RF
11242,0.0,apache_ignite,LIME,RF
11252,0.0,apache_ignite,LIME,RF
11255,0.0,apache_ignite,LIME,RF
11260,0.0,apache_ignite,LIME,RF
11266,0.0,apache_ignite,LIME,RF
11275,0.0,apache_ignite,LIME,RF
11277,0.0,apache_ignite,LIME,RF
11281,0.0,apache_ignite,LIME,RF
11290,0.0,apache_ignite,LIME,RF
11293,0.0,apache_ignite,LIME,RF
11295,0.0,apache_ignite,LIME,RF
11298,0.0,apache_ignite,LIME,RF
11304,0.0,apache_ignite,LIME,RF
11314,0.0,apache_ignite,LIME,RF
11321,0.0,apache_ignite,LIME,RF
11325,0.0,apache_ignite,LIME,RF
11328,0.0,apache_ignite,LIME,RF
11341,0.0,apache_ignite,LIME,RF
11342,0.0,apache_ignite,LIME,RF
11348,0.0,apache_ignite,LIME,RF
11355,0.0,apache_ignite,LIME,RF
11356,0.0,apache_ignite,LIME,RF
11363,0.0,apache_ignite,LIME,RF
11365,0.0,apache_ignite,LIME,RF
11370,0.0,apache_ignite,LIME,RF
11376,0.0,apache_ignite,LIME,RF
11384,0.0,apache_ignite,LIME,RF
11385,0.0,apache_ignite,LIME,RF
11390,0.0,apache_ignite,LIME,RF
11391,0.0,apache_ignite,LIME,RF
11395,0.0,apache_ignite,LIME,RF
11398,0.0,apache_ignite,LIME,RF
11401,0.0,apache_ignite,LIME,RF
11410,0.0,apache_ignite,LIME,RF
11413,0.0,apache_ignite,LIME,RF
11422,0.0,apache_ignite,LIME,RF
11429,0.0,apache_ignite,LIME,RF
11430,0.0,apache_ignite,LIME,RF
11431,0.0,apache_ignite,LIME,RF
11432,0.0,apache_ignite,LIME,RF
11437,0.0,apache_ignite,LIME,RF
11438,0.0,apache_ignite,LIME,RF
11439,0.0,apache_ignite,LIME,RF
11451,0.0,apache_ignite,LIME,RF
11454,0.0,apache_ignite,LIME,RF
11455,0.0,apache_ignite,LIME,RF
11456,0.0,apache_ignite,LIME,RF
11465,0.0,apache_ignite,LIME,RF
11466,0.0,apache_ignite,LIME,RF
11467,0.0,apache_ignite,LIME,RF
11468,0.0,apache_ignite,LIME,RF
11473,0.0,apache_ignite,LIME,RF
11483,0.0,apache_ignite,LIME,RF
11501,0.0,apache_ignite,LIME,RF
11513,0.0,apache_ignite,LIME,RF
11516,0.0,apache_ignite,LIME,RF
11517,0.0,apache_ignite,LIME,RF
11519,0.0,apache_ignite,LIME,RF
11526,0.0,apache_ignite,LIME,RF
11528,0.0,apache_ignite,LIME,RF
11530,0.0,apache_ignite,LIME,RF
11532,0.0,apache_ignite,LIME,RF
11539,0.0,apache_ignite,LIME,RF
11544,0.0,apache_ignite,LIME,RF
11546,0.0,apache_ignite,LIME,RF
11549,0.0,apache_ignite,LIME,RF
11552,0.0,apache_ignite,LIME,RF
11562,0.0,apache_ignite,LIME,RF
11568,0.0,apache_ignite,LIME,RF
11569,0.0,apache_ignite,LIME,RF
11572,0.0,apache_ignite,LIME,RF
11585,0.0,apache_ignite,LIME,RF
11588,0.0,apache_ignite,LIME,RF
11589,0.0,apache_ignite,LIME,RF
11590,0.0,apache_ignite,LIME,RF
11591,0.0,apache_ignite,LIME,RF
11593,0.0,apache_ignite,LIME,RF
11594,0.0,apache_ignite,LIME,RF
11597,0.0,apache_ignite,LIME,RF
11601,0.0,apache_ignite,LIME,RF
11605,0.0,apache_ignite,LIME,RF
11609,0.0,apache_ignite,LIME,RF
11614,0.0,apache_ignite,LIME,RF
11620,0.0,apache_ignite,LIME,RF
11639,0.0,apache_ignite,LIME,RF
11643,0.0,apache_ignite,LIME,RF
11653,0.0,apache_ignite,LIME,RF
11657,0.0,apache_ignite,LIME,RF
11658,0.0,apache_ignite,LIME,RF
11661,0.0,apache_ignite,LIME,RF
11663,0.0,apache_ignite,LIME,RF
11680,0.0,apache_ignite,LIME,RF
11683,0.0,apache_ignite,LIME,RF
11685,0.0,apache_ignite,LIME,RF
11691,0.0,apache_ignite,LIME,RF
11693,0.0,apache_ignite,LIME,RF
11695,0.0,apache_ignite,LIME,RF
11703,0.0,apache_ignite,LIME,RF
11725,0.0,apache_ignite,LIME,RF
11728,0.0,apache_ignite,LIME,RF
11732,0.0,apache_ignite,LIME,RF
11733,0.0,apache_ignite,LIME,RF
11750,0.0,apache_ignite,LIME,RF
11761,0.0,apache_ignite,LIME,RF
11764,0.0,apache_ignite,LIME,RF
11765,0.0,apache_ignite,LIME,RF
11769,0.0,apache_ignite,LIME,RF
11779,0.0,apache_ignite,LIME,RF
11781,0.0,apache_ignite,LIME,RF
11816,0.0,apache_ignite,LIME,RF
11817,0.0,apache_ignite,LIME,RF
11820,0.0,apache_ignite,LIME,RF
11823,0.0,apache_ignite,LIME,RF
11826,0.0,apache_ignite,LIME,RF
11831,0.0,apache_ignite,LIME,RF
11836,0.0,apache_ignite,LIME,RF
11840,0.0,apache_ignite,LIME,RF
11845,0.0,apache_ignite,LIME,RF
11846,0.0,apache_ignite,LIME,RF
11849,0.0,apache_ignite,LIME,RF
11851,0.0,apache_ignite,LIME,RF
11858,0.0,apache_ignite,LIME,RF
11861,0.0,apache_ignite,LIME,RF
11862,0.0,apache_ignite,LIME,RF
11874,0.0,apache_ignite,LIME,RF
11877,0.0,apache_ignite,LIME,RF
11878,0.0,apache_ignite,LIME,RF
11880,0.0,apache_ignite,LIME,RF
11882,0.0,apache_ignite,LIME,RF
11886,0.0,apache_ignite,LIME,RF
11890,0.0,apache_ignite,LIME,RF
11898,0.0,apache_ignite,LIME,RF
11899,0.0,apache_ignite,LIME,RF
11902,0.0,apache_ignite,LIME,RF
11916,0.0,apache_ignite,LIME,RF
11923,0.0,apache_ignite,LIME,RF
11924,0.0,apache_ignite,LIME,RF
11926,0.0,apache_ignite,LIME,RF
11927,0.0,apache_ignite,LIME,RF
11931,0.0,apache_ignite,LIME,RF
11938,0.0,apache_ignite,LIME,RF
11940,0.0,apache_ignite,LIME,RF
11941,0.0,apache_ignite,LIME,RF
11942,0.0,apache_ignite,LIME,RF
11947,0.0,apache_ignite,LIME,RF
11949,0.0,apache_ignite,LIME,RF
11953,0.0,apache_ignite,LIME,RF
11963,0.0,apache_ignite,LIME,RF
11964,0.0,apache_ignite,LIME,RF
11965,0.0,apache_ignite,LIME,RF
11967,0.0,apache_ignite,LIME,RF
11971,0.0,apache_ignite,LIME,RF
11973,0.0,apache_ignite,LIME,RF
11974,0.0,apache_ignite,LIME,RF
11975,0.0,apache_ignite,LIME,RF
11977,0.0,apache_ignite,LIME,RF
11985,0.0,apache_ignite,LIME,RF
12000,0.0,apache_ignite,LIME,RF
1997,0.0,apache_kafka,LIME,RF
1195,0.0,apache_spark,LIME,RF
1182,0.0,apache_zeppelin,LIME,RF
1351,0.0,apache_zeppelin,LIME,RF
1168,0.0,apache_zeppelin,LIME,RF
1169,0.0,apache_zeppelin,LIME,RF
1188,0.0,apache_zeppelin,LIME,RF
1201,0.0,apache_zeppelin,LIME,RF
1204,0.0,apache_zeppelin,LIME,RF
1250,0.0,apache_zeppelin,LIME,RF
1326,0.0,apache_zeppelin,LIME,RF
1353,0.0,apache_zeppelin,LIME,RF
1368,0.0,apache_zeppelin,LIME,RF
749,0.0,apache_zookeeper,LIME,RF
4905,0.0,apache_activemq,LIME-HPO,RF
4911,0.0,apache_activemq,LIME-HPO,RF
4914,0.0,apache_activemq,LIME-HPO,RF
4919,0.0,apache_activemq,LIME-HPO,RF
4961,0.0,apache_activemq,LIME-HPO,RF
4965,0.0,apache_activemq,LIME-HPO,RF
4971,0.0,apache_activemq,LIME-HPO,RF
4974,0.0,apache_activemq,LIME-HPO,RF
4978,0.0,apache_activemq,LIME-HPO,RF
4987,0.0,apache_activemq,LIME-HPO,RF
4993,0.0,apache_activemq,LIME-HPO,RF
5002,0.0,apache_activemq,LIME-HPO,RF
5027,0.0,apache_activemq,LIME-HPO,RF
5028,0.0,apache_activemq,LIME-HPO,RF
5049,0.0,apache_activemq,LIME-HPO,RF
5051,0.0,apache_activemq,LIME-HPO,RF
5052,0.0,apache_activemq,LIME-HPO,RF
5057,0.0,apache_activemq,LIME-HPO,RF
5087,0.0,apache_activemq,LIME-HPO,RF
5089,0.0,apache_activemq,LIME-HPO,RF
5090,0.0,apache_activemq,LIME-HPO,RF
5094,0.0,apache_activemq,LIME-HPO,RF
5129,0.0,apache_activemq,LIME-HPO,RF
5138,0.0,apache_activemq,LIME-HPO,RF
5169,0.0,apache_activemq,LIME-HPO,RF
5170,0.0,apache_activemq,LIME-HPO,RF
5171,0.0,apache_activemq,LIME-HPO,RF
5180,0.0,apache_activemq,LIME-HPO,RF
5187,0.0,apache_activemq,LIME-HPO,RF
5236,0.0,apache_activemq,LIME-HPO,RF
5245,0.0,apache_activemq,LIME-HPO,RF
5249,0.0,apache_activemq,LIME-HPO,RF
5251,0.0,apache_activemq,LIME-HPO,RF
5257,0.0,apache_activemq,LIME-HPO,RF
5274,0.0,apache_activemq,LIME-HPO,RF
5294,0.0,apache_activemq,LIME-HPO,RF
5299,0.0,apache_activemq,LIME-HPO,RF
5321,0.0,apache_activemq,LIME-HPO,RF
5322,0.0,apache_activemq,LIME-HPO,RF
5337,0.0,apache_activemq,LIME-HPO,RF
5356,0.0,apache_activemq,LIME-HPO,RF
5379,0.0,apache_activemq,LIME-HPO,RF
5386,0.0,apache_activemq,LIME-HPO,RF
5389,0.0,apache_activemq,LIME-HPO,RF
5390,0.0,apache_activemq,LIME-HPO,RF
5416,0.0,apache_activemq,LIME-HPO,RF
5424,0.0,apache_activemq,LIME-HPO,RF
5437,0.0,apache_activemq,LIME-HPO,RF
5438,0.0,apache_activemq,LIME-HPO,RF
5441,0.0,apache_activemq,LIME-HPO,RF
5444,0.0,apache_activemq,LIME-HPO,RF
5486,0.0,apache_activemq,LIME-HPO,RF
5499,0.0,apache_activemq,LIME-HPO,RF
5523,0.0,apache_activemq,LIME-HPO,RF
5528,0.0,apache_activemq,LIME-HPO,RF
5564,0.0,apache_activemq,LIME-HPO,RF
5577,0.0,apache_activemq,LIME-HPO,RF
5583,0.0,apache_activemq,LIME-HPO,RF
5585,0.0,apache_activemq,LIME-HPO,RF
5594,0.0,apache_activemq,LIME-HPO,RF
5599,0.0,apache_activemq,LIME-HPO,RF
5630,0.0,apache_activemq,LIME-HPO,RF
5684,0.0,apache_activemq,LIME-HPO,RF
5706,0.0,apache_activemq,LIME-HPO,RF
5717,0.0,apache_activemq,LIME-HPO,RF
5729,0.0,apache_activemq,LIME-HPO,RF
5770,0.0,apache_activemq,LIME-HPO,RF
5774,0.0,apache_activemq,LIME-HPO,RF
5784,0.0,apache_activemq,LIME-HPO,RF
5790,0.0,apache_activemq,LIME-HPO,RF
5811,0.0,apache_activemq,LIME-HPO,RF
5815,0.0,apache_activemq,LIME-HPO,RF
5859,0.0,apache_activemq,LIME-HPO,RF
5871,0.0,apache_activemq,LIME-HPO,RF
5985,0.0,apache_activemq,LIME-HPO,RF
5988,0.0,apache_activemq,LIME-HPO,RF
18909,0.0,apache_camel,LIME-HPO,RF
19565,0.0,apache_camel,LIME-HPO,RF
20249,0.0,apache_camel,LIME-HPO,RF
21395,0.0,apache_camel,LIME-HPO,RF
18376,0.0,apache_camel,LIME-HPO,RF
18896,0.0,apache_camel,LIME-HPO,RF
18915,0.0,apache_camel,LIME-HPO,RF
19000,0.0,apache_camel,LIME-HPO,RF
19102,0.0,apache_camel,LIME-HPO,RF
19125,0.0,apache_camel,LIME-HPO,RF
19142,0.0,apache_camel,LIME-HPO,RF
19184,0.0,apache_camel,LIME-HPO,RF
19236,0.0,apache_camel,LIME-HPO,RF
19634,0.0,apache_camel,LIME-HPO,RF
20180,0.0,apache_camel,LIME-HPO,RF
20570,0.0,apache_camel,LIME-HPO,RF
21445,0.0,apache_camel,LIME-HPO,RF
21934,0.0,apache_camel,LIME-HPO,RF
22227,0.0,apache_camel,LIME-HPO,RF
6544,0.0,apache_cassandra,LIME-HPO,RF
6546,0.0,apache_cassandra,LIME-HPO,RF
6547,0.0,apache_cassandra,LIME-HPO,RF
6551,0.0,apache_cassandra,LIME-HPO,RF
6553,0.0,apache_cassandra,LIME-HPO,RF
6556,0.0,apache_cassandra,LIME-HPO,RF
6563,0.0,apache_cassandra,LIME-HPO,RF
6564,0.0,apache_cassandra,LIME-HPO,RF
6580,0.0,apache_cassandra,LIME-HPO,RF
6585,0.0,apache_cassandra,LIME-HPO,RF
6586,0.0,apache_cassandra,LIME-HPO,RF
6587,0.0,apache_cassandra,LIME-HPO,RF
6593,0.0,apache_cassandra,LIME-HPO,RF
6632,0.0,apache_cassandra,LIME-HPO,RF
6643,0.0,apache_cassandra,LIME-HPO,RF
6671,0.0,apache_cassandra,LIME-HPO,RF
6681,0.0,apache_cassandra,LIME-HPO,RF
6690,0.0,apache_cassandra,LIME-HPO,RF
6718,0.0,apache_cassandra,LIME-HPO,RF
6728,0.0,apache_cassandra,LIME-HPO,RF
6755,0.0,apache_cassandra,LIME-HPO,RF
6778,0.0,apache_cassandra,LIME-HPO,RF
6797,0.0,apache_cassandra,LIME-HPO,RF
6798,0.0,apache_cassandra,LIME-HPO,RF
6853,0.0,apache_cassandra,LIME-HPO,RF
6855,0.0,apache_cassandra,LIME-HPO,RF
6859,0.0,apache_cassandra,LIME-HPO,RF
6877,0.0,apache_cassandra,LIME-HPO,RF
6886,0.0,apache_cassandra,LIME-HPO,RF
6887,0.0,apache_cassandra,LIME-HPO,RF
6891,0.0,apache_cassandra,LIME-HPO,RF
6894,0.0,apache_cassandra,LIME-HPO,RF
6896,0.0,apache_cassandra,LIME-HPO,RF
6907,0.0,apache_cassandra,LIME-HPO,RF
6916,0.0,apache_cassandra,LIME-HPO,RF
6919,0.0,apache_cassandra,LIME-HPO,RF
6952,0.0,apache_cassandra,LIME-HPO,RF
6958,0.0,apache_cassandra,LIME-HPO,RF
6966,0.0,apache_cassandra,LIME-HPO,RF
6979,0.0,apache_cassandra,LIME-HPO,RF
6980,0.0,apache_cassandra,LIME-HPO,RF
7000,0.0,apache_cassandra,LIME-HPO,RF
7025,0.0,apache_cassandra,LIME-HPO,RF
7034,0.0,apache_cassandra,LIME-HPO,RF
7035,0.0,apache_cassandra,LIME-HPO,RF
7086,0.0,apache_cassandra,LIME-HPO,RF
7089,0.0,apache_cassandra,LIME-HPO,RF
7107,0.0,apache_cassandra,LIME-HPO,RF
7131,0.0,apache_cassandra,LIME-HPO,RF
7135,0.0,apache_cassandra,LIME-HPO,RF
7153,0.0,apache_cassandra,LIME-HPO,RF
7182,0.0,apache_cassandra,LIME-HPO,RF
7184,0.0,apache_cassandra,LIME-HPO,RF
7193,0.0,apache_cassandra,LIME-HPO,RF
7201,0.0,apache_cassandra,LIME-HPO,RF
7217,0.0,apache_cassandra,LIME-HPO,RF
7221,0.0,apache_cassandra,LIME-HPO,RF
7222,0.0,apache_cassandra,LIME-HPO,RF
7227,0.0,apache_cassandra,LIME-HPO,RF
7250,0.0,apache_cassandra,LIME-HPO,RF
7259,0.0,apache_cassandra,LIME-HPO,RF
7269,0.0,apache_cassandra,LIME-HPO,RF
7273,0.0,apache_cassandra,LIME-HPO,RF
7274,0.0,apache_cassandra,LIME-HPO,RF
7279,0.0,apache_cassandra,LIME-HPO,RF
7282,0.0,apache_cassandra,LIME-HPO,RF
7290,0.0,apache_cassandra,LIME-HPO,RF
7293,0.0,apache_cassandra,LIME-HPO,RF
7377,0.0,apache_cassandra,LIME-HPO,RF
7381,0.0,apache_cassandra,LIME-HPO,RF
7413,0.0,apache_cassandra,LIME-HPO,RF
7423,0.0,apache_cassandra,LIME-HPO,RF
7434,0.0,apache_cassandra,LIME-HPO,RF
7464,0.0,apache_cassandra,LIME-HPO,RF
7482,0.0,apache_cassandra,LIME-HPO,RF
7567,0.0,apache_cassandra,LIME-HPO,RF
7610,0.0,apache_cassandra,LIME-HPO,RF
7621,0.0,apache_cassandra,LIME-HPO,RF
7623,0.0,apache_cassandra,LIME-HPO,RF
7628,0.0,apache_cassandra,LIME-HPO,RF
7653,0.0,apache_cassandra,LIME-HPO,RF
7659,0.0,apache_cassandra,LIME-HPO,RF
7665,0.0,apache_cassandra,LIME-HPO,RF
7673,0.0,apache_cassandra,LIME-HPO,RF
7696,0.0,apache_cassandra,LIME-HPO,RF
7705,0.0,apache_cassandra,LIME-HPO,RF
7711,0.0,apache_cassandra,LIME-HPO,RF
7724,0.0,apache_cassandra,LIME-HPO,RF
7735,0.0,apache_cassandra,LIME-HPO,RF
7744,0.0,apache_cassandra,LIME-HPO,RF
7747,0.0,apache_cassandra,LIME-HPO,RF
7774,0.0,apache_cassandra,LIME-HPO,RF
7781,0.0,apache_cassandra,LIME-HPO,RF
7786,0.0,apache_cassandra,LIME-HPO,RF
7791,0.0,apache_cassandra,LIME-HPO,RF
7813,0.0,apache_cassandra,LIME-HPO,RF
7825,0.0,apache_cassandra,LIME-HPO,RF
7858,0.0,apache_cassandra,LIME-HPO,RF
7897,0.0,apache_cassandra,LIME-HPO,RF
7950,0.0,apache_cassandra,LIME-HPO,RF
7951,0.0,apache_cassandra,LIME-HPO,RF
7996,0.0,apache_cassandra,LIME-HPO,RF
8005,0.0,apache_cassandra,LIME-HPO,RF
8085,0.0,apache_cassandra,LIME-HPO,RF
8094,0.0,apache_cassandra,LIME-HPO,RF
6584,0.0,apache_cassandra,LIME-HPO,RF
6596,0.0,apache_cassandra,LIME-HPO,RF
6682,0.0,apache_cassandra,LIME-HPO,RF
