,score,project,explainer,model
10562,0.0,apache_ignite,LIME,CatB
10577,0.0,apache_ignite,LIME,CatB
10585,0.0,apache_ignite,LIME,CatB
10617,0.0,apache_ignite,LIME,CatB
10523,0.0,apache_ignite,LIME,CatB
10623,0.0,apache_ignite,LIME,CatB
10509,0.0,apache_ignite,LIME,CatB
10626,0.0,apache_ignite,LIME,CatB
10589,0.0,apache_ignite,LIME,CatB
10635,0.0,apache_ignite,LIME,CatB
10590,0.0,apache_ignite,LIME,CatB
10606,0.0,apache_ignite,LIME,CatB
10646,0.0,apache_ignite,LIME,CatB
10652,0.0,apache_ignite,LIME,CatB
10649,0.0,apache_ignite,LIME,CatB
10619,0.0,apache_ignite,LIME,CatB
10630,0.0,apache_ignite,LIME,CatB
10625,0.0,apache_ignite,LIME,CatB
10653,0.0,apache_ignite,LIME,CatB
10667,0.0,apache_ignite,LIME,CatB
10676,0.0,apache_ignite,LIME,CatB
10622,0.0,apache_ignite,LIME,CatB
10682,0.0,apache_ignite,LIME,CatB
10658,0.0,apache_ignite,LIME,CatB
10692,0.0,apache_ignite,LIME,CatB
10664,0.0,apache_ignite,LIME,CatB
10674,0.0,apache_ignite,LIME,CatB
10680,0.0,apache_ignite,LIME,CatB
10702,0.0,apache_ignite,LIME,CatB
10688,0.0,apache_ignite,LIME,CatB
10704,0.0,apache_ignite,LIME,CatB
10697,0.0,apache_ignite,LIME,CatB
10699,0.0,apache_ignite,LIME,CatB
10700,0.0,apache_ignite,LIME,CatB
10709,0.0,apache_ignite,LIME,CatB
10713,0.0,apache_ignite,LIME,CatB
10727,0.0,apache_ignite,LIME,CatB
10703,0.0,apache_ignite,LIME,CatB
10705,0.0,apache_ignite,LIME,CatB
10757,0.0,apache_ignite,LIME,CatB
10659,0.0,apache_ignite,LIME,CatB
10760,0.0,apache_ignite,LIME,CatB
10706,0.0,apache_ignite,LIME,CatB
10786,0.0,apache_ignite,LIME,CatB
10735,0.0,apache_ignite,LIME,CatB
10716,0.0,apache_ignite,LIME,CatB
10790,0.0,apache_ignite,LIME,CatB
10666,0.0,apache_ignite,LIME,CatB
10801,0.0,apache_ignite,LIME,CatB
10800,0.0,apache_ignite,LIME,CatB
10780,0.0,apache_ignite,LIME,CatB
10811,0.0,apache_ignite,LIME,CatB
10809,0.0,apache_ignite,LIME,CatB
10812,0.0,apache_ignite,LIME,CatB
10774,0.0,apache_ignite,LIME,CatB
10817,0.0,apache_ignite,LIME,CatB
10788,0.0,apache_ignite,LIME,CatB
10838,0.0,apache_ignite,LIME,CatB
10826,0.0,apache_ignite,LIME,CatB
10842,0.0,apache_ignite,LIME,CatB
10772,0.0,apache_ignite,LIME,CatB
10804,0.0,apache_ignite,LIME,CatB
10850,0.0,apache_ignite,LIME,CatB
10815,0.0,apache_ignite,LIME,CatB
10795,0.0,apache_ignite,LIME,CatB
10836,0.0,apache_ignite,LIME,CatB
10856,0.0,apache_ignite,LIME,CatB
10839,0.0,apache_ignite,LIME,CatB
10851,0.0,apache_ignite,LIME,CatB
10845,0.0,apache_ignite,LIME,CatB
10864,0.0,apache_ignite,LIME,CatB
10847,0.0,apache_ignite,LIME,CatB
10878,0.0,apache_ignite,LIME,CatB
10882,0.0,apache_ignite,LIME,CatB
10883,0.0,apache_ignite,LIME,CatB
10862,0.0,apache_ignite,LIME,CatB
10829,0.0,apache_ignite,LIME,CatB
10911,0.0,apache_ignite,LIME,CatB
10914,0.0,apache_ignite,LIME,CatB
10859,0.0,apache_ignite,LIME,CatB
10924,0.0,apache_ignite,LIME,CatB
10874,0.0,apache_ignite,LIME,CatB
10930,0.0,apache_ignite,LIME,CatB
10936,0.0,apache_ignite,LIME,CatB
10872,0.0,apache_ignite,LIME,CatB
10946,0.0,apache_ignite,LIME,CatB
10868,0.0,apache_ignite,LIME,CatB
10937,0.0,apache_ignite,LIME,CatB
10962,0.0,apache_ignite,LIME,CatB
10948,0.0,apache_ignite,LIME,CatB
10958,0.0,apache_ignite,LIME,CatB
10992,0.0,apache_ignite,LIME,CatB
10908,0.0,apache_ignite,LIME,CatB
10973,0.0,apache_ignite,LIME,CatB
10941,0.0,apache_ignite,LIME,CatB
11002,0.0,apache_ignite,LIME,CatB
11004,0.0,apache_ignite,LIME,CatB
11007,0.0,apache_ignite,LIME,CatB
10884,0.0,apache_ignite,LIME,CatB
11008,0.0,apache_ignite,LIME,CatB
11000,0.0,apache_ignite,LIME,CatB
11018,0.0,apache_ignite,LIME,CatB
11019,0.0,apache_ignite,LIME,CatB
11010,0.0,apache_ignite,LIME,CatB
11020,0.0,apache_ignite,LIME,CatB
10929,0.0,apache_ignite,LIME,CatB
10999,0.0,apache_ignite,LIME,CatB
11021,0.0,apache_ignite,LIME,CatB
11033,0.0,apache_ignite,LIME,CatB
10963,0.0,apache_ignite,LIME,CatB
11037,0.0,apache_ignite,LIME,CatB
11032,0.0,apache_ignite,LIME,CatB
10915,0.0,apache_ignite,LIME,CatB
11030,0.0,apache_ignite,LIME,CatB
11027,0.0,apache_ignite,LIME,CatB
11057,0.0,apache_ignite,LIME,CatB
11059,0.0,apache_ignite,LIME,CatB
11043,0.0,apache_ignite,LIME,CatB
11070,0.0,apache_ignite,LIME,CatB
11045,0.0,apache_ignite,LIME,CatB
11047,0.0,apache_ignite,LIME,CatB
11081,0.0,apache_ignite,LIME,CatB
11082,0.0,apache_ignite,LIME,CatB
11087,0.0,apache_ignite,LIME,CatB
11063,0.0,apache_ignite,LIME,CatB
11077,0.0,apache_ignite,LIME,CatB
11017,0.0,apache_ignite,LIME,CatB
11105,0.0,apache_ignite,LIME,CatB
11110,0.0,apache_ignite,LIME,CatB
11086,0.0,apache_ignite,LIME,CatB
11112,0.0,apache_ignite,LIME,CatB
11111,0.0,apache_ignite,LIME,CatB
11115,0.0,apache_ignite,LIME,CatB
11051,0.0,apache_ignite,LIME,CatB
11091,0.0,apache_ignite,LIME,CatB
11128,0.0,apache_ignite,LIME,CatB
11134,0.0,apache_ignite,LIME,CatB
11120,0.0,apache_ignite,LIME,CatB
11101,0.0,apache_ignite,LIME,CatB
11089,0.0,apache_ignite,LIME,CatB
11139,0.0,apache_ignite,LIME,CatB
11126,0.0,apache_ignite,LIME,CatB
11036,0.0,apache_ignite,LIME,CatB
11155,0.0,apache_ignite,LIME,CatB
11157,0.0,apache_ignite,LIME,CatB
11156,0.0,apache_ignite,LIME,CatB
11163,0.0,apache_ignite,LIME,CatB
11141,0.0,apache_ignite,LIME,CatB
11159,0.0,apache_ignite,LIME,CatB
11136,0.0,apache_ignite,LIME,CatB
11170,0.0,apache_ignite,LIME,CatB
11177,0.0,apache_ignite,LIME,CatB
11186,0.0,apache_ignite,LIME,CatB
11124,0.0,apache_ignite,LIME,CatB
11140,0.0,apache_ignite,LIME,CatB
11188,0.0,apache_ignite,LIME,CatB
11202,0.0,apache_ignite,LIME,CatB
11165,0.0,apache_ignite,LIME,CatB
11187,0.0,apache_ignite,LIME,CatB
11207,0.0,apache_ignite,LIME,CatB
11143,0.0,apache_ignite,LIME,CatB
11209,0.0,apache_ignite,LIME,CatB
11172,0.0,apache_ignite,LIME,CatB
11224,0.0,apache_ignite,LIME,CatB
11225,0.0,apache_ignite,LIME,CatB
11226,0.0,apache_ignite,LIME,CatB
11233,0.0,apache_ignite,LIME,CatB
11183,0.0,apache_ignite,LIME,CatB
11242,0.0,apache_ignite,LIME,CatB
11236,0.0,apache_ignite,LIME,CatB
11203,0.0,apache_ignite,LIME,CatB
11221,0.0,apache_ignite,LIME,CatB
11214,0.0,apache_ignite,LIME,CatB
11272,0.0,apache_ignite,LIME,CatB
11252,0.0,apache_ignite,LIME,CatB
11290,0.0,apache_ignite,LIME,CatB
11293,0.0,apache_ignite,LIME,CatB
11205,0.0,apache_ignite,LIME,CatB
11295,0.0,apache_ignite,LIME,CatB
11281,0.0,apache_ignite,LIME,CatB
11304,0.0,apache_ignite,LIME,CatB
11314,0.0,apache_ignite,LIME,CatB
11260,0.0,apache_ignite,LIME,CatB
11341,0.0,apache_ignite,LIME,CatB
11275,0.0,apache_ignite,LIME,CatB
11266,0.0,apache_ignite,LIME,CatB
11322,0.0,apache_ignite,LIME,CatB
11342,0.0,apache_ignite,LIME,CatB
11363,0.0,apache_ignite,LIME,CatB
11348,0.0,apache_ignite,LIME,CatB
11370,0.0,apache_ignite,LIME,CatB
11321,0.0,apache_ignite,LIME,CatB
11356,0.0,apache_ignite,LIME,CatB
11385,0.0,apache_ignite,LIME,CatB
11390,0.0,apache_ignite,LIME,CatB
11391,0.0,apache_ignite,LIME,CatB
11365,0.0,apache_ignite,LIME,CatB
11325,0.0,apache_ignite,LIME,CatB
11398,0.0,apache_ignite,LIME,CatB
11401,0.0,apache_ignite,LIME,CatB
11189,0.0,apache_ignite,LIME,CatB
11410,0.0,apache_ignite,LIME,CatB
11355,0.0,apache_ignite,LIME,CatB
11376,0.0,apache_ignite,LIME,CatB
11437,0.0,apache_ignite,LIME,CatB
11384,0.0,apache_ignite,LIME,CatB
11396,0.0,apache_ignite,LIME,CatB
11451,0.0,apache_ignite,LIME,CatB
11439,0.0,apache_ignite,LIME,CatB
11413,0.0,apache_ignite,LIME,CatB
11454,0.0,apache_ignite,LIME,CatB
11467,0.0,apache_ignite,LIME,CatB
11429,0.0,apache_ignite,LIME,CatB
11465,0.0,apache_ignite,LIME,CatB
11473,0.0,apache_ignite,LIME,CatB
11430,0.0,apache_ignite,LIME,CatB
11501,0.0,apache_ignite,LIME,CatB
11508,0.0,apache_ignite,LIME,CatB
11510,0.0,apache_ignite,LIME,CatB
11517,0.0,apache_ignite,LIME,CatB
11519,0.0,apache_ignite,LIME,CatB
11528,0.0,apache_ignite,LIME,CatB
11455,0.0,apache_ignite,LIME,CatB
11532,0.0,apache_ignite,LIME,CatB
11432,0.0,apache_ignite,LIME,CatB
11544,0.0,apache_ignite,LIME,CatB
11549,0.0,apache_ignite,LIME,CatB
11552,0.0,apache_ignite,LIME,CatB
11568,0.0,apache_ignite,LIME,CatB
11466,0.0,apache_ignite,LIME,CatB
11539,0.0,apache_ignite,LIME,CatB
11468,0.0,apache_ignite,LIME,CatB
11585,0.0,apache_ignite,LIME,CatB
11589,0.0,apache_ignite,LIME,CatB
11513,0.0,apache_ignite,LIME,CatB
11530,0.0,apache_ignite,LIME,CatB
11592,0.0,apache_ignite,LIME,CatB
11593,0.0,apache_ignite,LIME,CatB
11588,0.0,apache_ignite,LIME,CatB
11569,0.0,apache_ignite,LIME,CatB
11601,0.0,apache_ignite,LIME,CatB
11605,0.0,apache_ignite,LIME,CatB
11609,0.0,apache_ignite,LIME,CatB
11594,0.0,apache_ignite,LIME,CatB
11590,0.0,apache_ignite,LIME,CatB
11636,0.0,apache_ignite,LIME,CatB
11597,0.0,apache_ignite,LIME,CatB
11546,0.0,apache_ignite,LIME,CatB
11657,0.0,apache_ignite,LIME,CatB
11614,0.0,apache_ignite,LIME,CatB
11572,0.0,apache_ignite,LIME,CatB
11661,0.0,apache_ignite,LIME,CatB
11662,0.0,apache_ignite,LIME,CatB
11620,0.0,apache_ignite,LIME,CatB
11663,0.0,apache_ignite,LIME,CatB
11643,0.0,apache_ignite,LIME,CatB
11691,0.0,apache_ignite,LIME,CatB
11639,0.0,apache_ignite,LIME,CatB
11695,0.0,apache_ignite,LIME,CatB
11591,0.0,apache_ignite,LIME,CatB
11711,0.0,apache_ignite,LIME,CatB
11653,0.0,apache_ignite,LIME,CatB
11683,0.0,apache_ignite,LIME,CatB
11685,0.0,apache_ignite,LIME,CatB
11693,0.0,apache_ignite,LIME,CatB
11658,0.0,apache_ignite,LIME,CatB
11728,0.0,apache_ignite,LIME,CatB
11732,0.0,apache_ignite,LIME,CatB
11764,0.0,apache_ignite,LIME,CatB
11750,0.0,apache_ignite,LIME,CatB
11733,0.0,apache_ignite,LIME,CatB
11703,0.0,apache_ignite,LIME,CatB
11731,0.0,apache_ignite,LIME,CatB
11765,0.0,apache_ignite,LIME,CatB
11769,0.0,apache_ignite,LIME,CatB
11725,0.0,apache_ignite,LIME,CatB
11781,0.0,apache_ignite,LIME,CatB
11826,0.0,apache_ignite,LIME,CatB
11831,0.0,apache_ignite,LIME,CatB
11820,0.0,apache_ignite,LIME,CatB
11840,0.0,apache_ignite,LIME,CatB
11761,0.0,apache_ignite,LIME,CatB
11846,0.0,apache_ignite,LIME,CatB
11851,0.0,apache_ignite,LIME,CatB
11858,0.0,apache_ignite,LIME,CatB
11816,0.0,apache_ignite,LIME,CatB
11845,0.0,apache_ignite,LIME,CatB
11779,0.0,apache_ignite,LIME,CatB
11874,0.0,apache_ignite,LIME,CatB
11877,0.0,apache_ignite,LIME,CatB
11878,0.0,apache_ignite,LIME,CatB
11836,0.0,apache_ignite,LIME,CatB
11882,0.0,apache_ignite,LIME,CatB
11898,0.0,apache_ignite,LIME,CatB
11817,0.0,apache_ignite,LIME,CatB
11902,0.0,apache_ignite,LIME,CatB
11913,0.0,apache_ignite,LIME,CatB
11880,0.0,apache_ignite,LIME,CatB
11924,0.0,apache_ignite,LIME,CatB
11899,0.0,apache_ignite,LIME,CatB
11927,0.0,apache_ignite,LIME,CatB
11931,0.0,apache_ignite,LIME,CatB
11823,0.0,apache_ignite,LIME,CatB
11861,0.0,apache_ignite,LIME,CatB
11940,0.0,apache_ignite,LIME,CatB
11862,0.0,apache_ignite,LIME,CatB
11938,0.0,apache_ignite,LIME,CatB
11923,0.0,apache_ignite,LIME,CatB
11953,0.0,apache_ignite,LIME,CatB
11926,0.0,apache_ignite,LIME,CatB
11964,0.0,apache_ignite,LIME,CatB
11941,0.0,apache_ignite,LIME,CatB
11971,0.0,apache_ignite,LIME,CatB
11939,0.0,apache_ignite,LIME,CatB
11963,0.0,apache_ignite,LIME,CatB
11866,0.0,apache_ignite,LIME,CatB
11985,0.0,apache_ignite,LIME,CatB
11977,0.0,apache_ignite,LIME,CatB
11975,0.0,apache_ignite,LIME,CatB
11949,0.0,apache_ignite,LIME,CatB
11973,0.0,apache_ignite,LIME,CatB
11967,0.0,apache_ignite,LIME,CatB
11965,0.0,apache_ignite,LIME,CatB
12000,0.0,apache_ignite,LIME,CatB
1997,0.0,apache_kafka,LIME,CatB
1172,0.0,apache_zeppelin,LIME,CatB
1168,0.0,apache_zeppelin,LIME,CatB
1201,0.0,apache_zeppelin,LIME,CatB
1353,0.0,apache_zeppelin,LIME,CatB
1250,0.0,apache_zeppelin,LIME,CatB
749,0.0,apache_zookeeper,LIME,CatB
5478,0.0,apache_activemq,LIME-HPO,CatB
4965,0.0,apache_activemq,LIME-HPO,CatB
5129,0.0,apache_activemq,LIME-HPO,CatB
5171,0.0,apache_activemq,LIME-HPO,CatB
5002,0.0,apache_activemq,LIME-HPO,CatB
5090,0.0,apache_activemq,LIME-HPO,CatB
5014,0.0,apache_activemq,LIME-HPO,CatB
4974,0.0,apache_activemq,LIME-HPO,CatB
4913,0.0,apache_activemq,LIME-HPO,CatB
5631,0.0,apache_activemq,LIME-HPO,CatB
5087,0.0,apache_activemq,LIME-HPO,CatB
5094,0.0,apache_activemq,LIME-HPO,CatB
5237,0.0,apache_activemq,LIME-HPO,CatB
4978,0.0,apache_activemq,LIME-HPO,CatB
4905,0.0,apache_activemq,LIME-HPO,CatB
5180,0.0,apache_activemq,LIME-HPO,CatB
4911,0.0,apache_activemq,LIME-HPO,CatB
5283,0.0,apache_activemq,LIME-HPO,CatB
5236,0.0,apache_activemq,LIME-HPO,CatB
5089,0.0,apache_activemq,LIME-HPO,CatB
5250,0.0,apache_activemq,LIME-HPO,CatB
5274,0.0,apache_activemq,LIME-HPO,CatB
5052,0.0,apache_activemq,LIME-HPO,CatB
5170,0.0,apache_activemq,LIME-HPO,CatB
5015,0.0,apache_activemq,LIME-HPO,CatB
4919,0.0,apache_activemq,LIME-HPO,CatB
5138,0.0,apache_activemq,LIME-HPO,CatB
5027,0.0,apache_activemq,LIME-HPO,CatB
4914,0.0,apache_activemq,LIME-HPO,CatB
5028,0.0,apache_activemq,LIME-HPO,CatB
5294,0.0,apache_activemq,LIME-HPO,CatB
5257,0.0,apache_activemq,LIME-HPO,CatB
5187,0.0,apache_activemq,LIME-HPO,CatB
5319,0.0,apache_activemq,LIME-HPO,CatB
5249,0.0,apache_activemq,LIME-HPO,CatB
5379,0.0,apache_activemq,LIME-HPO,CatB
5322,0.0,apache_activemq,LIME-HPO,CatB
5437,0.0,apache_activemq,LIME-HPO,CatB
5398,0.0,apache_activemq,LIME-HPO,CatB
5337,0.0,apache_activemq,LIME-HPO,CatB
5466,0.0,apache_activemq,LIME-HPO,CatB
5438,0.0,apache_activemq,LIME-HPO,CatB
5499,0.0,apache_activemq,LIME-HPO,CatB
5386,0.0,apache_activemq,LIME-HPO,CatB
5444,0.0,apache_activemq,LIME-HPO,CatB
5594,0.0,apache_activemq,LIME-HPO,CatB
5333,0.0,apache_activemq,LIME-HPO,CatB
5441,0.0,apache_activemq,LIME-HPO,CatB
5416,0.0,apache_activemq,LIME-HPO,CatB
5634,0.0,apache_activemq,LIME-HPO,CatB
5717,0.0,apache_activemq,LIME-HPO,CatB
5729,0.0,apache_activemq,LIME-HPO,CatB
5481,0.0,apache_activemq,LIME-HPO,CatB
5583,0.0,apache_activemq,LIME-HPO,CatB
5784,0.0,apache_activemq,LIME-HPO,CatB
5684,0.0,apache_activemq,LIME-HPO,CatB
5859,0.0,apache_activemq,LIME-HPO,CatB
5863,0.0,apache_activemq,LIME-HPO,CatB
5811,0.0,apache_activemq,LIME-HPO,CatB
5817,0.0,apache_activemq,LIME-HPO,CatB
5630,0.0,apache_activemq,LIME-HPO,CatB
5988,0.0,apache_activemq,LIME-HPO,CatB
5985,0.0,apache_activemq,LIME-HPO,CatB
5918,0.0,apache_activemq,LIME-HPO,CatB
5774,0.0,apache_activemq,LIME-HPO,CatB
5909,0.0,apache_activemq,LIME-HPO,CatB
5871,0.0,apache_activemq,LIME-HPO,CatB
6003,0.0,apache_activemq,LIME-HPO,CatB
18376,0.0,apache_camel,LIME-HPO,CatB
19142,0.0,apache_camel,LIME-HPO,CatB
19565,0.0,apache_camel,LIME-HPO,CatB
19102,0.0,apache_camel,LIME-HPO,CatB
19000,0.0,apache_camel,LIME-HPO,CatB
19073,0.0,apache_camel,LIME-HPO,CatB
18909,0.0,apache_camel,LIME-HPO,CatB
19634,0.0,apache_camel,LIME-HPO,CatB
18682,0.0,apache_camel,LIME-HPO,CatB
22227,0.0,apache_camel,LIME-HPO,CatB
21395,0.0,apache_camel,LIME-HPO,CatB
20249,0.0,apache_camel,LIME-HPO,CatB
18803,0.0,apache_camel,LIME-HPO,CatB
20030,0.0,apache_camel,LIME-HPO,CatB
20370,0.0,apache_camel,LIME-HPO,CatB
18915,0.0,apache_camel,LIME-HPO,CatB
19312,0.0,apache_camel,LIME-HPO,CatB
21445,0.0,apache_camel,LIME-HPO,CatB
22089,0.0,apache_camel,LIME-HPO,CatB
18896,0.0,apache_camel,LIME-HPO,CatB
20570,0.0,apache_camel,LIME-HPO,CatB
6533,0.0,apache_cassandra,LIME-HPO,CatB
6728,0.0,apache_cassandra,LIME-HPO,CatB
6593,0.0,apache_cassandra,LIME-HPO,CatB
6632,0.0,apache_cassandra,LIME-HPO,CatB
6887,0.0,apache_cassandra,LIME-HPO,CatB
6843,0.0,apache_cassandra,LIME-HPO,CatB
7007,0.0,apache_cassandra,LIME-HPO,CatB
7413,0.0,apache_cassandra,LIME-HPO,CatB
7282,0.0,apache_cassandra,LIME-HPO,CatB
7631,0.0,apache_cassandra,LIME-HPO,CatB
7418,0.0,apache_cassandra,LIME-HPO,CatB
7792,0.0,apache_cassandra,LIME-HPO,CatB
7956,0.0,apache_cassandra,LIME-HPO,CatB
6547,0.0,apache_cassandra,LIME-HPO,CatB
6553,0.0,apache_cassandra,LIME-HPO,CatB
6551,0.0,apache_cassandra,LIME-HPO,CatB
6580,0.0,apache_cassandra,LIME-HPO,CatB
6586,0.0,apache_cassandra,LIME-HPO,CatB
6595,0.0,apache_cassandra,LIME-HPO,CatB
6555,0.0,apache_cassandra,LIME-HPO,CatB
6612,0.0,apache_cassandra,LIME-HPO,CatB
6567,0.0,apache_cassandra,LIME-HPO,CatB
6563,0.0,apache_cassandra,LIME-HPO,CatB
6660,0.0,apache_cassandra,LIME-HPO,CatB
6678,0.0,apache_cassandra,LIME-HPO,CatB
6683,0.0,apache_cassandra,LIME-HPO,CatB
6657,0.0,apache_cassandra,LIME-HPO,CatB
6643,0.0,apache_cassandra,LIME-HPO,CatB
6750,0.0,apache_cassandra,LIME-HPO,CatB
6797,0.0,apache_cassandra,LIME-HPO,CatB
6671,0.0,apache_cassandra,LIME-HPO,CatB
6853,0.0,apache_cassandra,LIME-HPO,CatB
6845,0.0,apache_cassandra,LIME-HPO,CatB
6855,0.0,apache_cassandra,LIME-HPO,CatB
6807,0.0,apache_cassandra,LIME-HPO,CatB
6894,0.0,apache_cassandra,LIME-HPO,CatB
6916,0.0,apache_cassandra,LIME-HPO,CatB
6933,0.0,apache_cassandra,LIME-HPO,CatB
6966,0.0,apache_cassandra,LIME-HPO,CatB
6992,0.0,apache_cassandra,LIME-HPO,CatB
6979,0.0,apache_cassandra,LIME-HPO,CatB
6991,0.0,apache_cassandra,LIME-HPO,CatB
7054,0.0,apache_cassandra,LIME-HPO,CatB
7131,0.0,apache_cassandra,LIME-HPO,CatB
7129,0.0,apache_cassandra,LIME-HPO,CatB
7182,0.0,apache_cassandra,LIME-HPO,CatB
7165,0.0,apache_cassandra,LIME-HPO,CatB
7193,0.0,apache_cassandra,LIME-HPO,CatB
7217,0.0,apache_cassandra,LIME-HPO,CatB
7271,0.0,apache_cassandra,LIME-HPO,CatB
7273,0.0,apache_cassandra,LIME-HPO,CatB
7250,0.0,apache_cassandra,LIME-HPO,CatB
7338,0.0,apache_cassandra,LIME-HPO,CatB
7464,0.0,apache_cassandra,LIME-HPO,CatB
7567,0.0,apache_cassandra,LIME-HPO,CatB
7621,0.0,apache_cassandra,LIME-HPO,CatB
7381,0.0,apache_cassandra,LIME-HPO,CatB
7684,0.0,apache_cassandra,LIME-HPO,CatB
7744,0.0,apache_cassandra,LIME-HPO,CatB
7752,0.0,apache_cassandra,LIME-HPO,CatB
7766,0.0,apache_cassandra,LIME-HPO,CatB
7705,0.0,apache_cassandra,LIME-HPO,CatB
7871,0.0,apache_cassandra,LIME-HPO,CatB
7942,0.0,apache_cassandra,LIME-HPO,CatB
8068,0.0,apache_cassandra,LIME-HPO,CatB
8121,0.0,apache_cassandra,LIME-HPO,CatB
9561,0.0,apache_flink,LIME-HPO,CatB
9358,0.0,apache_flink,LIME-HPO,CatB
9473,0.0,apache_flink,LIME-HPO,CatB
9498,0.0,apache_flink,LIME-HPO,CatB
9403,0.0,apache_flink,LIME-HPO,CatB
9450,0.0,apache_flink,LIME-HPO,CatB
9376,0.0,apache_flink,LIME-HPO,CatB
9536,0.0,apache_flink,LIME-HPO,CatB
9532,0.0,apache_flink,LIME-HPO,CatB
9393,0.0,apache_flink,LIME-HPO,CatB
9397,0.0,apache_flink,LIME-HPO,CatB
9361,0.0,apache_flink,LIME-HPO,CatB
9406,0.0,apache_flink,LIME-HPO,CatB
9374,0.0,apache_flink,LIME-HPO,CatB
9465,0.0,apache_flink,LIME-HPO,CatB
9400,0.0,apache_flink,LIME-HPO,CatB
9356,0.0,apache_flink,LIME-HPO,CatB
9378,0.0,apache_flink,LIME-HPO,CatB
9432,0.0,apache_flink,LIME-HPO,CatB
9469,0.0,apache_flink,LIME-HPO,CatB
9496,0.0,apache_flink,LIME-HPO,CatB
9371,0.0,apache_flink,LIME-HPO,CatB
9564,0.0,apache_flink,LIME-HPO,CatB
9523,0.0,apache_flink,LIME-HPO,CatB
9582,0.0,apache_flink,LIME-HPO,CatB
9558,0.0,apache_flink,LIME-HPO,CatB
9533,0.0,apache_flink,LIME-HPO,CatB
9579,0.0,apache_flink,LIME-HPO,CatB
9617,0.0,apache_flink,LIME-HPO,CatB
9586,0.0,apache_flink,LIME-HPO,CatB
9597,0.0,apache_flink,LIME-HPO,CatB
9550,0.0,apache_flink,LIME-HPO,CatB
9630,0.0,apache_flink,LIME-HPO,CatB
9704,0.0,apache_flink,LIME-HPO,CatB
9551,0.0,apache_flink,LIME-HPO,CatB
9680,0.0,apache_flink,LIME-HPO,CatB
9616,0.0,apache_flink,LIME-HPO,CatB
9753,0.0,apache_flink,LIME-HPO,CatB
9763,0.0,apache_flink,LIME-HPO,CatB
9720,0.0,apache_flink,LIME-HPO,CatB
9806,0.0,apache_flink,LIME-HPO,CatB
9812,0.0,apache_flink,LIME-HPO,CatB
9655,0.0,apache_flink,LIME-HPO,CatB
9781,0.0,apache_flink,LIME-HPO,CatB
9824,0.0,apache_flink,LIME-HPO,CatB
9844,0.0,apache_flink,LIME-HPO,CatB
9822,0.0,apache_flink,LIME-HPO,CatB
9685,0.0,apache_flink,LIME-HPO,CatB
9864,0.0,apache_flink,LIME-HPO,CatB
9911,0.0,apache_flink,LIME-HPO,CatB
9841,0.0,apache_flink,LIME-HPO,CatB
9836,0.0,apache_flink,LIME-HPO,CatB
9900,0.0,apache_flink,LIME-HPO,CatB
9963,0.0,apache_flink,LIME-HPO,CatB
9877,0.0,apache_flink,LIME-HPO,CatB
9949,0.0,apache_flink,LIME-HPO,CatB
10006,0.0,apache_flink,LIME-HPO,CatB
9872,0.0,apache_flink,LIME-HPO,CatB
10029,0.0,apache_flink,LIME-HPO,CatB
9979,0.0,apache_flink,LIME-HPO,CatB
10060,0.0,apache_flink,LIME-HPO,CatB
9982,0.0,apache_flink,LIME-HPO,CatB
10089,0.0,apache_flink,LIME-HPO,CatB
9909,0.0,apache_flink,LIME-HPO,CatB
10092,0.0,apache_flink,LIME-HPO,CatB
10064,0.0,apache_flink,LIME-HPO,CatB
10094,0.0,apache_flink,LIME-HPO,CatB
10105,0.0,apache_flink,LIME-HPO,CatB
10054,0.0,apache_flink,LIME-HPO,CatB
10143,0.0,apache_flink,LIME-HPO,CatB
10109,0.0,apache_flink,LIME-HPO,CatB
10017,0.0,apache_flink,LIME-HPO,CatB
10118,0.0,apache_flink,LIME-HPO,CatB
10201,0.0,apache_flink,LIME-HPO,CatB
10163,0.0,apache_flink,LIME-HPO,CatB
10108,0.0,apache_flink,LIME-HPO,CatB
10093,0.0,apache_flink,LIME-HPO,CatB
10250,0.0,apache_flink,LIME-HPO,CatB
10192,0.0,apache_flink,LIME-HPO,CatB
10257,0.0,apache_flink,LIME-HPO,CatB
10189,0.0,apache_flink,LIME-HPO,CatB
10327,0.0,apache_flink,LIME-HPO,CatB
10376,0.0,apache_flink,LIME-HPO,CatB
10210,0.0,apache_flink,LIME-HPO,CatB
10383,0.0,apache_flink,LIME-HPO,CatB
10217,0.0,apache_flink,LIME-HPO,CatB
10403,0.0,apache_flink,LIME-HPO,CatB
10380,0.0,apache_flink,LIME-HPO,CatB
10483,0.0,apache_flink,LIME-HPO,CatB
10325,0.0,apache_flink,LIME-HPO,CatB
10577,0.0,apache_flink,LIME-HPO,CatB
10362,0.0,apache_flink,LIME-HPO,CatB
10319,0.0,apache_flink,LIME-HPO,CatB
10470,0.0,apache_flink,LIME-HPO,CatB
10490,0.0,apache_flink,LIME-HPO,CatB
10741,0.0,apache_flink,LIME-HPO,CatB
10447,0.0,apache_flink,LIME-HPO,CatB
10900,0.0,apache_flink,LIME-HPO,CatB
10916,0.0,apache_flink,LIME-HPO,CatB
10740,0.0,apache_flink,LIME-HPO,CatB
10996,0.0,apache_flink,LIME-HPO,CatB
10887,0.0,apache_flink,LIME-HPO,CatB
10893,0.0,apache_flink,LIME-HPO,CatB
11268,0.0,apache_flink,LIME-HPO,CatB
