,score,project,explainer,model
9579,0.0,apache_flink,LIME,RF
9558,0.75,apache_flink,LIME,RF
9606,1.0,apache_flink,LIME,RF
9597,1.0,apache_flink,LIME,RF
9582,0.6256915159960972,apache_flink,LIME,RF
9617,0.16871416871416867,apache_flink,LIME,RF
9616,1.0,apache_flink,LIME,RF
9630,0.05569205569205568,apache_flink,LIME,RF
9655,0.05569205569205568,apache_flink,LIME,RF
9680,0.05569205569205568,apache_flink,LIME,RF
9685,0.08746928746928745,apache_flink,LIME,RF
9552,0.7894597453089091,apache_flink,LIME,RF
9711,0.18428915854909306,apache_flink,LIME,RF
9719,0.2943553947163059,apache_flink,LIME,RF
9750,0.5325385290837426,apache_flink,LIME,RF
9763,0.5325385290837426,apache_flink,LIME,RF
9812,1.0,apache_flink,LIME,RF
9822,0.22620802620802619,apache_flink,LIME,RF
9824,0.0,apache_flink,LIME,RF
9836,0.34018860137850104,apache_flink,LIME,RF
9844,1.0,apache_flink,LIME,RF
9564,0.7047714935697649,apache_flink,LIME,RF
9862,0.2527495599573477,apache_flink,LIME,RF
9877,0.5,apache_flink,LIME,RF
9872,0.75,apache_flink,LIME,RF
9892,0.12416052416052413,apache_flink,LIME,RF
9900,0.0,apache_flink,LIME,RF
9910,0.0,apache_flink,LIME,RF
9909,0.47270612345053964,apache_flink,LIME,RF
9942,0.36165221843262196,apache_flink,LIME,RF
9561,0.7047714935697649,apache_flink,LIME,RF
9963,0.0,apache_flink,LIME,RF
9970,0.02784602784602784,apache_flink,LIME,RF
9979,0.02167872959574955,apache_flink,LIME,RF
9982,0.9097619670880547,apache_flink,LIME,RF
9753,0.7457583731772252,apache_flink,LIME,RF
10008,0.3942224631058553,apache_flink,LIME,RF
10017,0.7785214363650061,apache_flink,LIME,RF
10029,0.3995816623555899,apache_flink,LIME,RF
10054,0.0,apache_flink,LIME,RF
10064,0.7941754530327936,apache_flink,LIME,RF
10089,0.05569205569205568,apache_flink,LIME,RF
10092,1.0,apache_flink,LIME,RF
10093,0.05569205569205568,apache_flink,LIME,RF
10094,0.12416052416052413,apache_flink,LIME,RF
10096,0.02784602784602784,apache_flink,LIME,RF
10105,0.05569205569205568,apache_flink,LIME,RF
10108,0.75,apache_flink,LIME,RF
10109,0.12416052416052413,apache_flink,LIME,RF
10112,0.6291138548686639,apache_flink,LIME,RF
10118,1.0,apache_flink,LIME,RF
9781,0.5485607024948038,apache_flink,LIME,RF
10161,0.0,apache_flink,LIME,RF
10163,0.75,apache_flink,LIME,RF
10189,0.31990171990171984,apache_flink,LIME,RF
10192,0.0,apache_flink,LIME,RF
10193,0.4886956119180047,apache_flink,LIME,RF
10196,0.0,apache_flink,LIME,RF
10201,0.4645372645372645,apache_flink,LIME,RF
10209,0.05569205569205568,apache_flink,LIME,RF
10210,0.47071351146965634,apache_flink,LIME,RF
10217,0.02784602784602784,apache_flink,LIME,RF
10225,0.5936021706305759,apache_flink,LIME,RF
10250,0.9097619670880547,apache_flink,LIME,RF
10257,0.6276180152928752,apache_flink,LIME,RF
10258,1.0,apache_flink,LIME,RF
10319,0.16871416871416867,apache_flink,LIME,RF
10325,0.47071351146965634,apache_flink,LIME,RF
10327,0.4645372645372645,apache_flink,LIME,RF
10376,0.3880864158510341,apache_flink,LIME,RF
10143,0.3192780535051056,apache_flink,LIME,RF
10403,0.08746928746928745,apache_flink,LIME,RF
10447,0.75,apache_flink,LIME,RF
10470,0.8393877055091254,apache_flink,LIME,RF
10483,0.5,apache_flink,LIME,RF
10490,0.05569205569205568,apache_flink,LIME,RF
9949,0.7379290359928047,apache_flink,LIME,RF
10577,0.23116531486694503,apache_flink,LIME,RF
10380,0.5377480056941735,apache_flink,LIME,RF
10753,0.0,apache_flink,LIME,RF
9911,0.6291741009638846,apache_flink,LIME,RF
10893,0.3276450007225392,apache_flink,LIME,RF
10900,0.6135203401906825,apache_flink,LIME,RF
10916,0.05569205569205568,apache_flink,LIME,RF
10958,0.13134759696248258,apache_flink,LIME,RF
10996,0.02784602784602784,apache_flink,LIME,RF
9356,0.8101870403650118,apache_flink,LIME,RF
11104,0.12416052416052413,apache_flink,LIME,RF
11137,0.16871416871416867,apache_flink,LIME,RF
11148,0.16871416871416867,apache_flink,LIME,RF
11151,0.18428915854909306,apache_flink,LIME,RF
11156,0.05569205569205568,apache_flink,LIME,RF
11159,0.36165221843262196,apache_flink,LIME,RF
11249,0.0,apache_flink,LIME,RF
11268,0.6276180152928752,apache_flink,LIME,RF
11271,0.6374006992264628,apache_flink,LIME,RF
11278,0.0,apache_flink,LIME,RF
11301,0.41940449269856334,apache_flink,LIME,RF
11304,1.0,apache_flink,LIME,RF
9586,0.6277550800367863,apache_flink,LIME,RF
11346,0.5216121214565819,apache_flink,LIME,RF
9704,0.7238794724188556,apache_flink,LIME,RF
11389,0.12416052416052413,apache_flink,LIME,RF
11390,0.0,apache_flink,LIME,RF
11391,0.16871416871416867,apache_flink,LIME,RF
11422,0.12416052416052413,apache_flink,LIME,RF
11475,0.7053147847006707,apache_flink,LIME,RF
11496,0.05569205569205568,apache_flink,LIME,RF
10006,0.8733487336865933,apache_flink,LIME,RF
11616,0.34018860137850104,apache_flink,LIME,RF
11386,0.6121073643426652,apache_flink,LIME,RF
11578,0.5617070105412861,apache_flink,LIME,RF
11022,0.354878278563332,apache_flink,LIME,RF
10741,0.6563097563419844,apache_flink,LIME,RF
10740,0.8402031683206563,apache_flink,LIME,RF
10818,0.8729454931402224,apache_flink,LIME,RF
11334,0.6060199862624681,apache_flink,LIME,RF
6554,0.0,apache_groovy,LIME,RF
6625,0.75,apache_groovy,LIME,RF
6636,0.5,apache_groovy,LIME,RF
6699,1.0,apache_groovy,LIME,RF
6672,0.1322580645161289,apache_groovy,LIME,RF
6789,1.0,apache_groovy,LIME,RF
6836,1.0,apache_groovy,LIME,RF
6928,1.0,apache_groovy,LIME,RF
6984,0.6754540663703382,apache_groovy,LIME,RF
7153,0.0,apache_groovy,LIME,RF
7014,0.2713978494623662,apache_groovy,LIME,RF
7162,0.6682494049565377,apache_groovy,LIME,RF
7192,0.1322580645161289,apache_groovy,LIME,RF
7575,1.0,apache_groovy,LIME,RF
7639,0.0,apache_groovy,LIME,RF
7389,0.2713978494623662,apache_groovy,LIME,RF
7963,0.0,apache_groovy,LIME,RF
7968,0.0,apache_groovy,LIME,RF
7097,0.0,apache_groovy,LIME,RF
2329,1.0,apache_hadoop-hdfs,LIME,RF
2328,1.0,apache_hadoop-hdfs,LIME,RF
2332,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2335,1.0,apache_hadoop-hdfs,LIME,RF
2334,0.36004637118376875,apache_hadoop-hdfs,LIME,RF
2333,0.387957057847255,apache_hadoop-hdfs,LIME,RF
2340,1.0,apache_hadoop-hdfs,LIME,RF
2331,0.6980043135590531,apache_hadoop-hdfs,LIME,RF
2339,0.04953549637017783,apache_hadoop-hdfs,LIME,RF
2336,0.49099790135393956,apache_hadoop-hdfs,LIME,RF
2341,0.32677649428704114,apache_hadoop-hdfs,LIME,RF
2346,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2348,1.0,apache_hadoop-hdfs,LIME,RF
2343,0.2901981298135497,apache_hadoop-hdfs,LIME,RF
2337,0.7891233225828788,apache_hadoop-hdfs,LIME,RF
2349,0.32677649428704114,apache_hadoop-hdfs,LIME,RF
2353,0.3406839733053649,apache_hadoop-hdfs,LIME,RF
2338,0.743576758725299,apache_hadoop-hdfs,LIME,RF
2355,0.4778386858817089,apache_hadoop-hdfs,LIME,RF
2326,0.7891233225828788,apache_hadoop-hdfs,LIME,RF
2358,1.0,apache_hadoop-hdfs,LIME,RF
2359,0.3790985617484454,apache_hadoop-hdfs,LIME,RF
2360,1.0,apache_hadoop-hdfs,LIME,RF
2354,0.0,apache_hadoop-hdfs,LIME,RF
2363,1.0,apache_hadoop-hdfs,LIME,RF
2364,0.7488936958251307,apache_hadoop-hdfs,LIME,RF
2350,0.4131676665540791,apache_hadoop-hdfs,LIME,RF
2325,0.868556388243896,apache_hadoop-hdfs,LIME,RF
2367,1.0,apache_hadoop-hdfs,LIME,RF
2345,0.602128692883592,apache_hadoop-hdfs,LIME,RF
2370,0.3958827168791704,apache_hadoop-hdfs,LIME,RF
2371,1.0,apache_hadoop-hdfs,LIME,RF
2356,0.5294235661845306,apache_hadoop-hdfs,LIME,RF
2352,0.3412920186970076,apache_hadoop-hdfs,LIME,RF
2373,0.33669650297207115,apache_hadoop-hdfs,LIME,RF
2375,0.36089648740107416,apache_hadoop-hdfs,LIME,RF
2361,0.65857587520483,apache_hadoop-hdfs,LIME,RF
2377,0.6922601739972779,apache_hadoop-hdfs,LIME,RF
2372,0.40218244137165093,apache_hadoop-hdfs,LIME,RF
2344,0.9553116508839947,apache_hadoop-hdfs,LIME,RF
2376,0.42942541333490414,apache_hadoop-hdfs,LIME,RF
2366,0.5265074826722859,apache_hadoop-hdfs,LIME,RF
2365,0.6114290528208672,apache_hadoop-hdfs,LIME,RF
2383,1.0,apache_hadoop-hdfs,LIME,RF
2384,1.0,apache_hadoop-hdfs,LIME,RF
2385,1.0,apache_hadoop-hdfs,LIME,RF
2386,0.4778386858817089,apache_hadoop-hdfs,LIME,RF
2382,0.3625568907179895,apache_hadoop-hdfs,LIME,RF
2379,0.40218244137165093,apache_hadoop-hdfs,LIME,RF
2381,0.40218244137165093,apache_hadoop-hdfs,LIME,RF
2380,0.37603975498280995,apache_hadoop-hdfs,LIME,RF
2369,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2378,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2389,0.6897796225654169,apache_hadoop-hdfs,LIME,RF
2374,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2388,0.6114290528208672,apache_hadoop-hdfs,LIME,RF
2391,0.5714043520670079,apache_hadoop-hdfs,LIME,RF
2390,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2401,0.8488564789950507,apache_hadoop-hdfs,LIME,RF
2392,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2394,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2393,1.0,apache_hadoop-hdfs,LIME,RF
2397,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2404,0.6738633327877911,apache_hadoop-hdfs,LIME,RF
2396,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2399,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2400,0.6675332614762539,apache_hadoop-hdfs,LIME,RF
2412,0.6512461025234076,apache_hadoop-hdfs,LIME,RF
2403,0.5070329659712849,apache_hadoop-hdfs,LIME,RF
2402,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2415,1.0,apache_hadoop-hdfs,LIME,RF
2410,0.5853735443031001,apache_hadoop-hdfs,LIME,RF
2407,0.5963040215953994,apache_hadoop-hdfs,LIME,RF
2413,0.6114460025810402,apache_hadoop-hdfs,LIME,RF
2414,0.5092775636386528,apache_hadoop-hdfs,LIME,RF
2405,0.4774441333093697,apache_hadoop-hdfs,LIME,RF
2420,0.5434121349782868,apache_hadoop-hdfs,LIME,RF
2417,0.5726042736505496,apache_hadoop-hdfs,LIME,RF
2424,1.0,apache_hadoop-hdfs,LIME,RF
2411,0.7777243629103459,apache_hadoop-hdfs,LIME,RF
2426,0.6087514899758389,apache_hadoop-hdfs,LIME,RF
2406,0.7560397561784332,apache_hadoop-hdfs,LIME,RF
2428,1.0,apache_hadoop-hdfs,LIME,RF
2430,1.0,apache_hadoop-hdfs,LIME,RF
2418,0.6285483690710714,apache_hadoop-hdfs,LIME,RF
2416,1.0,apache_hadoop-hdfs,LIME,RF
2434,0.0,apache_hadoop-hdfs,LIME,RF
2419,0.7400246704999884,apache_hadoop-hdfs,LIME,RF
2436,0.6945156111693473,apache_hadoop-hdfs,LIME,RF
2435,0.7141213297872597,apache_hadoop-hdfs,LIME,RF
2438,0.3958827168791704,apache_hadoop-hdfs,LIME,RF
2431,0.7400246704999884,apache_hadoop-hdfs,LIME,RF
2439,0.6897796225654169,apache_hadoop-hdfs,LIME,RF
2441,0.6438261127957873,apache_hadoop-hdfs,LIME,RF
2440,0.5772397271101467,apache_hadoop-hdfs,LIME,RF
2427,0.7644949631817742,apache_hadoop-hdfs,LIME,RF
2421,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2425,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2448,1.0,apache_hadoop-hdfs,LIME,RF
2422,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2451,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2437,0.5486782744710328,apache_hadoop-hdfs,LIME,RF
2433,0.71369363582427,apache_hadoop-hdfs,LIME,RF
2445,0.4233650955054079,apache_hadoop-hdfs,LIME,RF
2454,0.6285483690710714,apache_hadoop-hdfs,LIME,RF
2458,0.5467888433172786,apache_hadoop-hdfs,LIME,RF
2459,1.0,apache_hadoop-hdfs,LIME,RF
2450,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2465,0.514948211077326,apache_hadoop-hdfs,LIME,RF
2467,1.0,apache_hadoop-hdfs,LIME,RF
2442,0.6797613919018755,apache_hadoop-hdfs,LIME,RF
2444,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2457,0.6054664869246322,apache_hadoop-hdfs,LIME,RF
2447,0.7704970003883063,apache_hadoop-hdfs,LIME,RF
2473,1.0,apache_hadoop-hdfs,LIME,RF
2474,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2464,0.6054664869246322,apache_hadoop-hdfs,LIME,RF
2452,0.624517249264368,apache_hadoop-hdfs,LIME,RF
2477,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2456,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2468,0.1827450670683388,apache_hadoop-hdfs,LIME,RF
2480,1.0,apache_hadoop-hdfs,LIME,RF
2470,0.5853735443031001,apache_hadoop-hdfs,LIME,RF
2479,0.45523323015574946,apache_hadoop-hdfs,LIME,RF
2483,1.0,apache_hadoop-hdfs,LIME,RF
2485,1.0,apache_hadoop-hdfs,LIME,RF
2469,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2488,1.0,apache_hadoop-hdfs,LIME,RF
2482,0.6054664869246322,apache_hadoop-hdfs,LIME,RF
2491,0.6867924415060274,apache_hadoop-hdfs,LIME,RF
2486,0.572604588931396,apache_hadoop-hdfs,LIME,RF
2475,0.680489820314703,apache_hadoop-hdfs,LIME,RF
2472,0.624517249264368,apache_hadoop-hdfs,LIME,RF
2495,0.3974888259578969,apache_hadoop-hdfs,LIME,RF
2476,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2478,0.7560397561784332,apache_hadoop-hdfs,LIME,RF
2481,1.0,apache_hadoop-hdfs,LIME,RF
2499,1.0,apache_hadoop-hdfs,LIME,RF
2496,0.6643002084827083,apache_hadoop-hdfs,LIME,RF
2497,0.45523323015574946,apache_hadoop-hdfs,LIME,RF
2502,0.8162168617148318,apache_hadoop-hdfs,LIME,RF
2492,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2490,0.7644949631817742,apache_hadoop-hdfs,LIME,RF
2503,0.4470068315297229,apache_hadoop-hdfs,LIME,RF
2494,0.6439997194923084,apache_hadoop-hdfs,LIME,RF
2493,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2509,1.0,apache_hadoop-hdfs,LIME,RF
2511,0.8340434725056479,apache_hadoop-hdfs,LIME,RF
2512,1.0,apache_hadoop-hdfs,LIME,RF
2500,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2514,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2498,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2516,0.3958827168791704,apache_hadoop-hdfs,LIME,RF
2505,0.45523323015574946,apache_hadoop-hdfs,LIME,RF
2506,0.6890914659243623,apache_hadoop-hdfs,LIME,RF
2501,0.9203968894138757,apache_hadoop-hdfs,LIME,RF
2508,0.60272137878162,apache_hadoop-hdfs,LIME,RF
2507,0.6054664869246322,apache_hadoop-hdfs,LIME,RF
2522,0.5355184595034622,apache_hadoop-hdfs,LIME,RF
2517,0.602128692883592,apache_hadoop-hdfs,LIME,RF
2524,0.6764542407568533,apache_hadoop-hdfs,LIME,RF
2515,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2521,0.6897796225654169,apache_hadoop-hdfs,LIME,RF
2523,0.572604588931396,apache_hadoop-hdfs,LIME,RF
2529,0.3958827168791704,apache_hadoop-hdfs,LIME,RF
2519,0.5755671137086715,apache_hadoop-hdfs,LIME,RF
2513,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2535,1.0,apache_hadoop-hdfs,LIME,RF
2536,0.770754462928288,apache_hadoop-hdfs,LIME,RF
2537,0.6087514899758389,apache_hadoop-hdfs,LIME,RF
2518,1.0,apache_hadoop-hdfs,LIME,RF
2533,0.7850496460880484,apache_hadoop-hdfs,LIME,RF
2525,0.7644949631817742,apache_hadoop-hdfs,LIME,RF
2541,1.0,apache_hadoop-hdfs,LIME,RF
2539,0.22200027706381154,apache_hadoop-hdfs,LIME,RF
2543,0.6532123238595654,apache_hadoop-hdfs,LIME,RF
2527,0.8753067996544744,apache_hadoop-hdfs,LIME,RF
2545,0.0,apache_hadoop-hdfs,LIME,RF
2526,0.6165957207770449,apache_hadoop-hdfs,LIME,RF
2528,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2530,0.7560397561784332,apache_hadoop-hdfs,LIME,RF
2538,0.6165957207770449,apache_hadoop-hdfs,LIME,RF
2540,0.8857142857142858,apache_hadoop-hdfs,LIME,RF
2542,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2548,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2544,0.7560397561784332,apache_hadoop-hdfs,LIME,RF
2546,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2547,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2549,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2551,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2562,0.5627099763708211,apache_hadoop-hdfs,LIME,RF
2563,0.0,apache_hadoop-hdfs,LIME,RF
2560,0.6626981552455358,apache_hadoop-hdfs,LIME,RF
2552,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2555,0.6135968550154137,apache_hadoop-hdfs,LIME,RF
2566,0.5370869854968547,apache_hadoop-hdfs,LIME,RF
2564,0.6897796225654169,apache_hadoop-hdfs,LIME,RF
2571,1.0,apache_hadoop-hdfs,LIME,RF
2553,1.0,apache_hadoop-hdfs,LIME,RF
2554,1.0,apache_hadoop-hdfs,LIME,RF
2558,1.0,apache_hadoop-hdfs,LIME,RF
2575,1.0,apache_hadoop-hdfs,LIME,RF
2577,0.5726850252888318,apache_hadoop-hdfs,LIME,RF
2578,1.0,apache_hadoop-hdfs,LIME,RF
2579,1.0,apache_hadoop-hdfs,LIME,RF
2582,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2565,0.7260572309876044,apache_hadoop-hdfs,LIME,RF
2584,0.6945156111693473,apache_hadoop-hdfs,LIME,RF
2561,0.7560397561784332,apache_hadoop-hdfs,LIME,RF
2572,0.6976125314688003,apache_hadoop-hdfs,LIME,RF
2587,0.957678499842948,apache_hadoop-hdfs,LIME,RF
2583,0.6334972162463506,apache_hadoop-hdfs,LIME,RF
2585,0.5952128707078461,apache_hadoop-hdfs,LIME,RF
2592,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2573,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2567,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2570,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2597,0.6393719794458893,apache_hadoop-hdfs,LIME,RF
2598,0.0,apache_hadoop-hdfs,LIME,RF
2599,0.9201631282058131,apache_hadoop-hdfs,LIME,RF
2574,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2590,0.5748037336082343,apache_hadoop-hdfs,LIME,RF
2596,0.7588396146974716,apache_hadoop-hdfs,LIME,RF
2606,1.0,apache_hadoop-hdfs,LIME,RF
2586,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2591,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2603,0.7400246704999884,apache_hadoop-hdfs,LIME,RF
2594,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2611,0.8488564789950507,apache_hadoop-hdfs,LIME,RF
2595,0.624517249264368,apache_hadoop-hdfs,LIME,RF
2607,0.45523323015574946,apache_hadoop-hdfs,LIME,RF
2605,0.6567793207631536,apache_hadoop-hdfs,LIME,RF
2613,0.9082832514492848,apache_hadoop-hdfs,LIME,RF
2601,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2618,0.6532123238595654,apache_hadoop-hdfs,LIME,RF
2608,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2616,0.19044392766112747,apache_hadoop-hdfs,LIME,RF
2621,0.0,apache_hadoop-hdfs,LIME,RF
2617,0.4918722876564316,apache_hadoop-hdfs,LIME,RF
2612,0.5211276528900538,apache_hadoop-hdfs,LIME,RF
2624,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2622,0.0,apache_hadoop-hdfs,LIME,RF
2610,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2609,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2620,0.6976125314688003,apache_hadoop-hdfs,LIME,RF
2630,0.6539361131486756,apache_hadoop-hdfs,LIME,RF
2615,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2632,0.6438261127957873,apache_hadoop-hdfs,LIME,RF
2627,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2635,1.0,apache_hadoop-hdfs,LIME,RF
2636,0.42971985575856575,apache_hadoop-hdfs,LIME,RF
2637,1.0,apache_hadoop-hdfs,LIME,RF
2638,1.0,apache_hadoop-hdfs,LIME,RF
2640,1.0,apache_hadoop-hdfs,LIME,RF
2619,1.0,apache_hadoop-hdfs,LIME,RF
2643,1.0,apache_hadoop-hdfs,LIME,RF
2645,1.0,apache_hadoop-hdfs,LIME,RF
2631,0.747226797575255,apache_hadoop-hdfs,LIME,RF
2623,1.0,apache_hadoop-hdfs,LIME,RF
2625,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2633,0.6285483690710714,apache_hadoop-hdfs,LIME,RF
2651,0.6945156111693473,apache_hadoop-hdfs,LIME,RF
2652,0.6625604630234877,apache_hadoop-hdfs,LIME,RF
2629,1.0,apache_hadoop-hdfs,LIME,RF
2655,1.0,apache_hadoop-hdfs,LIME,RF
2628,0.6490285180108312,apache_hadoop-hdfs,LIME,RF
2659,0.0,apache_hadoop-hdfs,LIME,RF
2660,0.6438261127957873,apache_hadoop-hdfs,LIME,RF
2661,1.0,apache_hadoop-hdfs,LIME,RF
2662,0.7660904937105745,apache_hadoop-hdfs,LIME,RF
2664,0.6226000413357207,apache_hadoop-hdfs,LIME,RF
2665,0.7289617077938466,apache_hadoop-hdfs,LIME,RF
2641,0.5486782744710328,apache_hadoop-hdfs,LIME,RF
2646,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2668,0.4316968998660995,apache_hadoop-hdfs,LIME,RF
2666,0.6897796225654169,apache_hadoop-hdfs,LIME,RF
2647,0.7032909082815743,apache_hadoop-hdfs,LIME,RF
2648,1.0,apache_hadoop-hdfs,LIME,RF
2672,0.6226000413357207,apache_hadoop-hdfs,LIME,RF
2654,1.0,apache_hadoop-hdfs,LIME,RF
2649,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2674,0.8334903422876334,apache_hadoop-hdfs,LIME,RF
2676,0.5201183628568617,apache_hadoop-hdfs,LIME,RF
2677,0.4316968998660995,apache_hadoop-hdfs,LIME,RF
2669,0.6980043135590531,apache_hadoop-hdfs,LIME,RF
2671,0.5187744802352114,apache_hadoop-hdfs,LIME,RF
2685,0.5306603773584905,apache_hadoop-hdfs,LIME,RF
2667,0.5748037336082343,apache_hadoop-hdfs,LIME,RF
2686,0.6887615224129905,apache_hadoop-hdfs,LIME,RF
2658,1.0,apache_hadoop-hdfs,LIME,RF
2690,1.0,apache_hadoop-hdfs,LIME,RF
2691,0.6403873364936717,apache_hadoop-hdfs,LIME,RF
2675,0.6334972162463506,apache_hadoop-hdfs,LIME,RF
2693,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2670,0.6490285180108312,apache_hadoop-hdfs,LIME,RF
2682,0.6061297087785176,apache_hadoop-hdfs,LIME,RF
2695,0.4461013034731352,apache_hadoop-hdfs,LIME,RF
2699,1.0,apache_hadoop-hdfs,LIME,RF
2681,0.5409660910750971,apache_hadoop-hdfs,LIME,RF
2673,1.0,apache_hadoop-hdfs,LIME,RF
2692,0.6061297087785176,apache_hadoop-hdfs,LIME,RF
2694,0.5726042736505496,apache_hadoop-hdfs,LIME,RF
2704,1.0,apache_hadoop-hdfs,LIME,RF
2687,0.6135968550154137,apache_hadoop-hdfs,LIME,RF
2707,0.5286233801754563,apache_hadoop-hdfs,LIME,RF
2709,0.6922601739972779,apache_hadoop-hdfs,LIME,RF
2710,0.5197614619851534,apache_hadoop-hdfs,LIME,RF
2696,0.6054664869246322,apache_hadoop-hdfs,LIME,RF
2689,0.7644949631817742,apache_hadoop-hdfs,LIME,RF
2705,0.45523323015574946,apache_hadoop-hdfs,LIME,RF
2714,0.2269706441262295,apache_hadoop-hdfs,LIME,RF
2715,0.4461013034731352,apache_hadoop-hdfs,LIME,RF
2713,0.602128692883592,apache_hadoop-hdfs,LIME,RF
2700,0.7423775628246664,apache_hadoop-hdfs,LIME,RF
2719,0.9407533857725121,apache_hadoop-hdfs,LIME,RF
2701,0.7560397561784332,apache_hadoop-hdfs,LIME,RF
2702,0.7560397561784332,apache_hadoop-hdfs,LIME,RF
2720,0.539130830043003,apache_hadoop-hdfs,LIME,RF
2721,0.7583113762298064,apache_hadoop-hdfs,LIME,RF
2725,0.0,apache_hadoop-hdfs,LIME,RF
2722,0.6887615224129905,apache_hadoop-hdfs,LIME,RF
2727,1.0,apache_hadoop-hdfs,LIME,RF
2711,0.6439997194923084,apache_hadoop-hdfs,LIME,RF
2703,1.0,apache_hadoop-hdfs,LIME,RF
2731,0.42971985575856575,apache_hadoop-hdfs,LIME,RF
