,score,project,explainer,model
7866,0.38925152477036906,apache_cassandra,LIME,LGBM
7942,0.4185087023733244,apache_cassandra,LIME,LGBM
7945,0.6301474089517457,apache_cassandra,LIME,LGBM
7956,0.47001873973000197,apache_cassandra,LIME,LGBM
8001,0.47001873973000197,apache_cassandra,LIME,LGBM
8044,0.44590867994818734,apache_cassandra,LIME,LGBM
8051,0.6919270434237956,apache_cassandra,LIME,LGBM
8056,0.5317170476769213,apache_cassandra,LIME,LGBM
8093,0.4435031566587865,apache_cassandra,LIME,LGBM
8097,0.593878751914315,apache_cassandra,LIME,LGBM
7685,0.6015244770369901,apache_cassandra,LIME,LGBM
8153,0.6301474089517457,apache_cassandra,LIME,LGBM
6682,0.5835386955330842,apache_cassandra,LIME,LGBM
8146,0.6287538008958837,apache_cassandra,LIME,LGBM
7333,0.5392691248573251,apache_cassandra,LIME,LGBM
9358,0.0,apache_flink,LIME,LGBM
9356,0.0,apache_flink,LIME,LGBM
9361,0.0,apache_flink,LIME,LGBM
9371,0.0,apache_flink,LIME,LGBM
9384,6.213277444599577e-17,apache_flink,LIME,LGBM
9378,6.201418445466825e-17,apache_flink,LIME,LGBM
9400,6.217205834421289e-17,apache_flink,LIME,LGBM
9403,0.0,apache_flink,LIME,LGBM
9393,0.09351410113513343,apache_flink,LIME,LGBM
9432,6.217498850881255e-17,apache_flink,LIME,LGBM
9438,0.0,apache_flink,LIME,LGBM
9450,6.220537926317533e-17,apache_flink,LIME,LGBM
9465,6.217498850881255e-17,apache_flink,LIME,LGBM
9469,6.217498850881255e-17,apache_flink,LIME,LGBM
9473,0.0,apache_flink,LIME,LGBM
9406,0.3350921957342281,apache_flink,LIME,LGBM
9491,0.09351410113513343,apache_flink,LIME,LGBM
9496,6.19044331830131e-17,apache_flink,LIME,LGBM
9498,0.14200823000087592,apache_flink,LIME,LGBM
9489,0.34477958058021224,apache_flink,LIME,LGBM
9523,0.3350921957342281,apache_flink,LIME,LGBM
9533,6.217498850881255e-17,apache_flink,LIME,LGBM
9536,6.19044331830131e-17,apache_flink,LIME,LGBM
9541,9.285664977451963e-17,apache_flink,LIME,LGBM
9550,6.217498850881255e-17,apache_flink,LIME,LGBM
9551,6.213277444599577e-17,apache_flink,LIME,LGBM
9532,0.3640201284222566,apache_flink,LIME,LGBM
9557,0.0,apache_flink,LIME,LGBM
9558,6.227627372421849e-17,apache_flink,LIME,LGBM
9561,6.196253200693981e-17,apache_flink,LIME,LGBM
9562,6.21327744459958e-17,apache_flink,LIME,LGBM
9564,6.196253200693981e-17,apache_flink,LIME,LGBM
11301,0.71057712104888,apache_flink,LIME,LGBM
9582,6.359854826650641e-17,apache_flink,LIME,LGBM
9586,0.0,apache_flink,LIME,LGBM
9591,6.19044331830131e-17,apache_flink,LIME,LGBM
9579,0.41514425221646356,apache_flink,LIME,LGBM
9597,0.23904772767660062,apache_flink,LIME,LGBM
9606,6.19044331830131e-17,apache_flink,LIME,LGBM
9616,6.362431608522918e-17,apache_flink,LIME,LGBM
9680,0.044977208556734885,apache_flink,LIME,LGBM
9704,6.205417821498283e-17,apache_flink,LIME,LGBM
9617,0.438996752551043,apache_flink,LIME,LGBM
9719,6.330268727850159e-17,apache_flink,LIME,LGBM
9720,0.0,apache_flink,LIME,LGBM
9723,6.330268727850159e-17,apache_flink,LIME,LGBM
9738,6.362431608522918e-17,apache_flink,LIME,LGBM
9950,0.32587953414109655,apache_flink,LIME,LGBM
9753,6.373601966788021e-17,apache_flink,LIME,LGBM
9763,0.3423791248272875,apache_flink,LIME,LGBM
9777,6.19044331830131e-17,apache_flink,LIME,LGBM
9552,0.5149349939347598,apache_flink,LIME,LGBM
9781,6.3732863223582e-17,apache_flink,LIME,LGBM
9806,0.44183916791600475,apache_flink,LIME,LGBM
9812,6.359854826650641e-17,apache_flink,LIME,LGBM
9822,0.0,apache_flink,LIME,LGBM
9836,6.182758919705119e-17,apache_flink,LIME,LGBM
9844,6.223385316145873e-17,apache_flink,LIME,LGBM
9750,0.5246830716827443,apache_flink,LIME,LGBM
9864,0.23863429551493404,apache_flink,LIME,LGBM
9872,6.227627372421849e-17,apache_flink,LIME,LGBM
9877,6.206690137919682e-17,apache_flink,LIME,LGBM
9900,6.365977971231367e-17,apache_flink,LIME,LGBM
9909,6.227627372421849e-17,apache_flink,LIME,LGBM
9911,0.0,apache_flink,LIME,LGBM
9942,6.453359715628607e-17,apache_flink,LIME,LGBM
9949,9.300954343490492e-17,apache_flink,LIME,LGBM
9955,0.14639708039767713,apache_flink,LIME,LGBM
9970,6.220537926317533e-17,apache_flink,LIME,LGBM
9977,0.3963477762235364,apache_flink,LIME,LGBM
9979,0.04663488397546907,apache_flink,LIME,LGBM
9982,6.373601966788021e-17,apache_flink,LIME,LGBM
10006,6.205417821498283e-17,apache_flink,LIME,LGBM
10008,0.4419605839962269,apache_flink,LIME,LGBM
10017,0.044977208556734885,apache_flink,LIME,LGBM
10027,6.386186488367524e-17,apache_flink,LIME,LGBM
10029,0.0,apache_flink,LIME,LGBM
9779,0.24968135698686492,apache_flink,LIME,LGBM
10054,0.4144469914871184,apache_flink,LIME,LGBM
10060,0.3369559927924781,apache_flink,LIME,LGBM
10064,0.0,apache_flink,LIME,LGBM
10092,6.220537926317533e-17,apache_flink,LIME,LGBM
9711,0.6356875757823456,apache_flink,LIME,LGBM
9862,0.3357750030227672,apache_flink,LIME,LGBM
10105,0.09351410113513343,apache_flink,LIME,LGBM
10108,0.0,apache_flink,LIME,LGBM
10109,6.217986712320278e-17,apache_flink,LIME,LGBM
10112,0.4485431945411751,apache_flink,LIME,LGBM
10118,6.344466641771137e-17,apache_flink,LIME,LGBM
10143,0.0,apache_flink,LIME,LGBM
10163,0.0,apache_flink,LIME,LGBM
10189,6.397163448999772e-17,apache_flink,LIME,LGBM
10094,0.46461429877835436,apache_flink,LIME,LGBM
10193,0.3423791248272875,apache_flink,LIME,LGBM
10201,6.331948317188456e-17,apache_flink,LIME,LGBM
10210,0.23844946733928538,apache_flink,LIME,LGBM
10217,6.362745642841545e-17,apache_flink,LIME,LGBM
10250,6.227627372421849e-17,apache_flink,LIME,LGBM
10257,0.0,apache_flink,LIME,LGBM
10258,6.362745642841545e-17,apache_flink,LIME,LGBM
10285,6.190154110238134e-17,apache_flink,LIME,LGBM
10319,0.2514424291449503,apache_flink,LIME,LGBM
10325,0.0,apache_flink,LIME,LGBM
10327,0.04770510290728794,apache_flink,LIME,LGBM
10362,0.2307717465836211,apache_flink,LIME,LGBM
10376,6.20014936758065e-17,apache_flink,LIME,LGBM
10093,0.3369300021139426,apache_flink,LIME,LGBM
10380,0.4417268916735489,apache_flink,LIME,LGBM
10401,0.2307717465836211,apache_flink,LIME,LGBM
10403,6.301720984167244e-17,apache_flink,LIME,LGBM
10447,0.0,apache_flink,LIME,LGBM
10470,0.009049255620890595,apache_flink,LIME,LGBM
10192,0.14619476594111547,apache_flink,LIME,LGBM
10490,6.213277444599577e-17,apache_flink,LIME,LGBM
10494,6.201418445466825e-17,apache_flink,LIME,LGBM
10577,9.475040941942905e-17,apache_flink,LIME,LGBM
10740,0.0,apache_flink,LIME,LGBM
10741,0.09540679459904818,apache_flink,LIME,LGBM
10753,0.0,apache_flink,LIME,LGBM
10783,0.45147496490165995,apache_flink,LIME,LGBM
10818,0.04877705927269259,apache_flink,LIME,LGBM
10893,0.44083976263456986,apache_flink,LIME,LGBM
10900,0.3455150152719634,apache_flink,LIME,LGBM
10916,0.3350921957342281,apache_flink,LIME,LGBM
10958,0.1472410807293141,apache_flink,LIME,LGBM
10996,0.33711842673071307,apache_flink,LIME,LGBM
10383,0.1925315816058878,apache_flink,LIME,LGBM
11022,0.447881896867754,apache_flink,LIME,LGBM
11137,0.4851782291164481,apache_flink,LIME,LGBM
11148,6.19044331830131e-17,apache_flink,LIME,LGBM
11151,0.0,apache_flink,LIME,LGBM
11159,6.333758269763303e-17,apache_flink,LIME,LGBM
11249,0.09552008520073148,apache_flink,LIME,LGBM
11268,0.0,apache_flink,LIME,LGBM
10483,0.5430958679315109,apache_flink,LIME,LGBM
11276,0.0,apache_flink,LIME,LGBM
11278,6.333448507741459e-17,apache_flink,LIME,LGBM
11271,0.24046709307751404,apache_flink,LIME,LGBM
11346,0.0,apache_flink,LIME,LGBM
11334,0.09543741851418727,apache_flink,LIME,LGBM
11370,0.44198235790070484,apache_flink,LIME,LGBM
11391,6.21327744459958e-17,apache_flink,LIME,LGBM
11422,0.0,apache_flink,LIME,LGBM
11425,6.342179941994683e-17,apache_flink,LIME,LGBM
11435,6.273797915309284e-17,apache_flink,LIME,LGBM
11475,0.0,apache_flink,LIME,LGBM
11531,0.19649450612431796,apache_flink,LIME,LGBM
11542,6.344676888191939e-17,apache_flink,LIME,LGBM
11565,0.0,apache_flink,LIME,LGBM
11575,0.0,apache_flink,LIME,LGBM
11578,0.0,apache_flink,LIME,LGBM
11616,6.198994109139812e-17,apache_flink,LIME,LGBM
11104,0.5501376803123876,apache_flink,LIME,LGBM
11386,0.5662677512779033,apache_flink,LIME,LGBM
10089,0.35043986123494625,apache_flink,LIME,LGBM
7198,0.0,apache_groovy,LIME,LGBM
7639,0.0,apache_groovy,LIME,LGBM
7217,0.0,apache_groovy,LIME,LGBM
7162,0.0,apache_groovy,LIME,LGBM
6625,0.0,apache_groovy,LIME,LGBM
6672,0.0,apache_groovy,LIME,LGBM
6746,0.0,apache_groovy,LIME,LGBM
6836,0.0,apache_groovy,LIME,LGBM
6928,0.0,apache_groovy,LIME,LGBM
6789,0.0,apache_groovy,LIME,LGBM
7014,0.0,apache_groovy,LIME,LGBM
6984,0.0,apache_groovy,LIME,LGBM
7097,0.0,apache_groovy,LIME,LGBM
7120,0.0,apache_groovy,LIME,LGBM
7192,0.0,apache_groovy,LIME,LGBM
7153,0.0,apache_groovy,LIME,LGBM
7614,0.0,apache_groovy,LIME,LGBM
7962,0.0,apache_groovy,LIME,LGBM
8012,0.0,apache_groovy,LIME,LGBM
7963,0.0,apache_groovy,LIME,LGBM
2375,0.0,apache_hadoop-hdfs,LIME,LGBM
2719,0.0,apache_hadoop-hdfs,LIME,LGBM
2769,0.07541618265399601,apache_hadoop-hdfs,LIME,LGBM
2794,0.14800571141813992,apache_hadoop-hdfs,LIME,LGBM
2554,0.0,apache_hadoop-hdfs,LIME,LGBM
2701,0.09725816101423419,apache_hadoop-hdfs,LIME,LGBM
2325,0.6299193140910029,apache_hadoop-hdfs,LIME,LGBM
2447,0.6334229489732583,apache_hadoop-hdfs,LIME,LGBM
2856,0.04542397410238021,apache_hadoop-hdfs,LIME,LGBM
2790,0.26812590850731793,apache_hadoop-hdfs,LIME,LGBM
2891,0.6334229489732583,apache_hadoop-hdfs,LIME,LGBM
2407,0.5736985401977317,apache_hadoop-hdfs,LIME,LGBM
2404,0.3294829916534837,apache_hadoop-hdfs,LIME,LGBM
2839,0.09004583214057695,apache_hadoop-hdfs,LIME,LGBM
2579,0.13516660142977321,apache_hadoop-hdfs,LIME,LGBM
2735,0.0445102153218468,apache_hadoop-hdfs,LIME,LGBM
2541,0.10420858635865418,apache_hadoop-hdfs,LIME,LGBM
2853,0.1354193014612236,apache_hadoop-hdfs,LIME,LGBM
2458,0.4611211186025037,apache_hadoop-hdfs,LIME,LGBM
2760,0.5649266412774041,apache_hadoop-hdfs,LIME,LGBM
2402,0.1371685913054001,apache_hadoop-hdfs,LIME,LGBM
2437,0.16467955620256586,apache_hadoop-hdfs,LIME,LGBM
2483,0.0,apache_hadoop-hdfs,LIME,LGBM
2401,0.37380445386324646,apache_hadoop-hdfs,LIME,LGBM
2502,0.0,apache_hadoop-hdfs,LIME,LGBM
2500,0.41140234312040186,apache_hadoop-hdfs,LIME,LGBM
2515,0.4971748672307397,apache_hadoop-hdfs,LIME,LGBM
2543,0.0,apache_hadoop-hdfs,LIME,LGBM
2869,0.32132036861755753,apache_hadoop-hdfs,LIME,LGBM
2563,0.0,apache_hadoop-hdfs,LIME,LGBM
2566,0.27813715085824725,apache_hadoop-hdfs,LIME,LGBM
2587,0.0,apache_hadoop-hdfs,LIME,LGBM
2598,0.0,apache_hadoop-hdfs,LIME,LGBM
2611,0.0,apache_hadoop-hdfs,LIME,LGBM
2519,0.23639145041528367,apache_hadoop-hdfs,LIME,LGBM
2551,0.2753394894569694,apache_hadoop-hdfs,LIME,LGBM
2739,0.0,apache_hadoop-hdfs,LIME,LGBM
2740,0.0,apache_hadoop-hdfs,LIME,LGBM
2752,0.05230660810176362,apache_hadoop-hdfs,LIME,LGBM
2791,0.0,apache_hadoop-hdfs,LIME,LGBM
2810,0.0,apache_hadoop-hdfs,LIME,LGBM
2845,0.0,apache_hadoop-hdfs,LIME,LGBM
2669,0.17979085978170445,apache_hadoop-hdfs,LIME,LGBM
2641,0.23410696483319582,apache_hadoop-hdfs,LIME,LGBM
2333,0.10353570903006977,apache_hadoop-hdfs,LIME,LGBM
2336,0.0,apache_hadoop-hdfs,LIME,LGBM
2848,0.3225694317354784,apache_hadoop-hdfs,LIME,LGBM
2376,0.0,apache_hadoop-hdfs,LIME,LGBM
2338,0.33739490873234246,apache_hadoop-hdfs,LIME,LGBM
2386,0.014509658421587404,apache_hadoop-hdfs,LIME,LGBM
2391,0.0,apache_hadoop-hdfs,LIME,LGBM
2396,0.44181205045672844,apache_hadoop-hdfs,LIME,LGBM
2427,0.4131623644099114,apache_hadoop-hdfs,LIME,LGBM
2433,0.28321466310377175,apache_hadoop-hdfs,LIME,LGBM
2445,0.0,apache_hadoop-hdfs,LIME,LGBM
2454,0.0,apache_hadoop-hdfs,LIME,LGBM
2481,0.0,apache_hadoop-hdfs,LIME,LGBM
2476,0.48533504866816807,apache_hadoop-hdfs,LIME,LGBM
2530,0.0,apache_hadoop-hdfs,LIME,LGBM
2528,0.34596308493950134,apache_hadoop-hdfs,LIME,LGBM
2546,0.14973477435675248,apache_hadoop-hdfs,LIME,LGBM
2558,0.0,apache_hadoop-hdfs,LIME,LGBM
2552,0.6628996852949162,apache_hadoop-hdfs,LIME,LGBM
2616,0.0,apache_hadoop-hdfs,LIME,LGBM
2609,0.39415687221012585,apache_hadoop-hdfs,LIME,LGBM
2633,0.0,apache_hadoop-hdfs,LIME,LGBM
2662,0.0,apache_hadoop-hdfs,LIME,LGBM
2326,0.6402610846164699,apache_hadoop-hdfs,LIME,LGBM
2667,0.1513456302216782,apache_hadoop-hdfs,LIME,LGBM
2702,0.3202527425543946,apache_hadoop-hdfs,LIME,LGBM
2756,0.0,apache_hadoop-hdfs,LIME,LGBM
2783,0.0,apache_hadoop-hdfs,LIME,LGBM
2806,0.0,apache_hadoop-hdfs,LIME,LGBM
2808,0.0,apache_hadoop-hdfs,LIME,LGBM
2824,0.0,apache_hadoop-hdfs,LIME,LGBM
2825,0.0,apache_hadoop-hdfs,LIME,LGBM
2826,0.0,apache_hadoop-hdfs,LIME,LGBM
2837,0.1735047593007227,apache_hadoop-hdfs,LIME,LGBM
2868,0.03837640581151467,apache_hadoop-hdfs,LIME,LGBM
2877,0.0,apache_hadoop-hdfs,LIME,LGBM
2889,0.32046805057995176,apache_hadoop-hdfs,LIME,LGBM
2896,0.0,apache_hadoop-hdfs,LIME,LGBM
2452,0.22894902211327198,apache_hadoop-hdfs,LIME,LGBM
2553,0.23963502972510609,apache_hadoop-hdfs,LIME,LGBM
2846,0.4836478947125663,apache_hadoop-hdfs,LIME,LGBM
2365,0.4482069623501215,apache_hadoop-hdfs,LIME,LGBM
2382,0.4796038762563838,apache_hadoop-hdfs,LIME,LGBM
2388,0.6819522984019473,apache_hadoop-hdfs,LIME,LGBM
2390,0.44894269927570774,apache_hadoop-hdfs,LIME,LGBM
2424,0.0,apache_hadoop-hdfs,LIME,LGBM
2526,0.3725124980615748,apache_hadoop-hdfs,LIME,LGBM
2426,0.33766810859419355,apache_hadoop-hdfs,LIME,LGBM
2430,0.3837889680074247,apache_hadoop-hdfs,LIME,LGBM
2491,0.34981015362376255,apache_hadoop-hdfs,LIME,LGBM
2485,0.3113045242766085,apache_hadoop-hdfs,LIME,LGBM
2509,0.0383924639204725,apache_hadoop-hdfs,LIME,LGBM
2537,0.13095510387737902,apache_hadoop-hdfs,LIME,LGBM
2492,0.44894269927570774,apache_hadoop-hdfs,LIME,LGBM
2548,0.4741660895006,apache_hadoop-hdfs,LIME,LGBM
2555,0.4893556970077788,apache_hadoop-hdfs,LIME,LGBM
2577,0.0,apache_hadoop-hdfs,LIME,LGBM
2573,0.497095475470362,apache_hadoop-hdfs,LIME,LGBM
2585,0.2987506736696313,apache_hadoop-hdfs,LIME,LGBM
2608,0.6837839662968384,apache_hadoop-hdfs,LIME,LGBM
2621,0.0,apache_hadoop-hdfs,LIME,LGBM
2622,0.0,apache_hadoop-hdfs,LIME,LGBM
2612,0.19402167305999055,apache_hadoop-hdfs,LIME,LGBM
2635,0.0,apache_hadoop-hdfs,LIME,LGBM
2636,0.0,apache_hadoop-hdfs,LIME,LGBM
2652,0.47252304474242124,apache_hadoop-hdfs,LIME,LGBM
2627,0.4741660895006,apache_hadoop-hdfs,LIME,LGBM
2668,0.25921522947845194,apache_hadoop-hdfs,LIME,LGBM
2677,0.12960761473922597,apache_hadoop-hdfs,LIME,LGBM
2687,0.4262534082556962,apache_hadoop-hdfs,LIME,LGBM
2699,0.34981015362376255,apache_hadoop-hdfs,LIME,LGBM
2710,0.0648675231654395,apache_hadoop-hdfs,LIME,LGBM
2725,0.0,apache_hadoop-hdfs,LIME,LGBM
2727,0.40205452721692186,apache_hadoop-hdfs,LIME,LGBM
2681,0.4990526924155934,apache_hadoop-hdfs,LIME,LGBM
2734,0.0,apache_hadoop-hdfs,LIME,LGBM
2773,0.5123624606436542,apache_hadoop-hdfs,LIME,LGBM
2731,0.2928210758165456,apache_hadoop-hdfs,LIME,LGBM
2864,0.33766810859419355,apache_hadoop-hdfs,LIME,LGBM
2885,0.492852391017111,apache_hadoop-hdfs,LIME,LGBM
2334,0.4810552965097709,apache_hadoop-hdfs,LIME,LGBM
2631,0.2215742057154052,apache_hadoop-hdfs,LIME,LGBM
2345,0.13776101075366778,apache_hadoop-hdfs,LIME,LGBM
2344,0.4454076821740956,apache_hadoop-hdfs,LIME,LGBM
2372,0.5664654468617096,apache_hadoop-hdfs,LIME,LGBM
2369,0.5014975962082259,apache_hadoop-hdfs,LIME,LGBM
2379,0.4470235573811221,apache_hadoop-hdfs,LIME,LGBM
2393,0.09244174664095321,apache_hadoop-hdfs,LIME,LGBM
2406,0.2771667425176374,apache_hadoop-hdfs,LIME,LGBM
2413,0.27353933345555853,apache_hadoop-hdfs,LIME,LGBM
2414,0.0,apache_hadoop-hdfs,LIME,LGBM
2381,0.18932025277697626,apache_hadoop-hdfs,LIME,LGBM
2442,0.3103765713033286,apache_hadoop-hdfs,LIME,LGBM
2468,0.679499487747148,apache_hadoop-hdfs,LIME,LGBM
2472,0.19449489155408473,apache_hadoop-hdfs,LIME,LGBM
2490,0.24754851432983724,apache_hadoop-hdfs,LIME,LGBM
2493,0.4784969835391087,apache_hadoop-hdfs,LIME,LGBM
2518,0.1288369834526305,apache_hadoop-hdfs,LIME,LGBM
2525,0.13564206651810204,apache_hadoop-hdfs,LIME,LGBM
2544,0.09106478410731743,apache_hadoop-hdfs,LIME,LGBM
2478,0.20891218600010417,apache_hadoop-hdfs,LIME,LGBM
2561,0.0,apache_hadoop-hdfs,LIME,LGBM
2549,0.49404596481823587,apache_hadoop-hdfs,LIME,LGBM
2567,0.44144953453153163,apache_hadoop-hdfs,LIME,LGBM
2570,0.4617524477665739,apache_hadoop-hdfs,LIME,LGBM
2586,0.4461296977139663,apache_hadoop-hdfs,LIME,LGBM
2591,0.21037840388238105,apache_hadoop-hdfs,LIME,LGBM
2594,0.28854712068232113,apache_hadoop-hdfs,LIME,LGBM
2595,0.4969587240542583,apache_hadoop-hdfs,LIME,LGBM
2605,0.01908982294169727,apache_hadoop-hdfs,LIME,LGBM
2601,0.4937586029893662,apache_hadoop-hdfs,LIME,LGBM
2610,0.4446581148394353,apache_hadoop-hdfs,LIME,LGBM
2629,0.25767396690526106,apache_hadoop-hdfs,LIME,LGBM
2648,0.1288369834526305,apache_hadoop-hdfs,LIME,LGBM
2615,0.4784969835391087,apache_hadoop-hdfs,LIME,LGBM
2654,0.0,apache_hadoop-hdfs,LIME,LGBM
2658,0.0,apache_hadoop-hdfs,LIME,LGBM
2671,0.27353933345555853,apache_hadoop-hdfs,LIME,LGBM
2673,0.27328115228053346,apache_hadoop-hdfs,LIME,LGBM
2689,0.12864492210114375,apache_hadoop-hdfs,LIME,LGBM
2649,0.49404596481823587,apache_hadoop-hdfs,LIME,LGBM
2700,0.5343165601220266,apache_hadoop-hdfs,LIME,LGBM
2716,0.26860256221702417,apache_hadoop-hdfs,LIME,LGBM
2712,0.04234582324899014,apache_hadoop-hdfs,LIME,LGBM
2724,0.0,apache_hadoop-hdfs,LIME,LGBM
2730,0.3996644961436682,apache_hadoop-hdfs,LIME,LGBM
2736,0.0,apache_hadoop-hdfs,LIME,LGBM
2743,0.46981503938530594,apache_hadoop-hdfs,LIME,LGBM
2748,0.0,apache_hadoop-hdfs,LIME,LGBM
2717,0.6385821151477101,apache_hadoop-hdfs,LIME,LGBM
2767,0.5362258366811524,apache_hadoop-hdfs,LIME,LGBM
2772,0.0,apache_hadoop-hdfs,LIME,LGBM
2840,0.04966589669471453,apache_hadoop-hdfs,LIME,LGBM
2886,0.049675813080003954,apache_hadoop-hdfs,LIME,LGBM
2415,0.08656841829950895,apache_hadoop-hdfs,LIME,LGBM
2749,0.332206529041943,apache_hadoop-hdfs,LIME,LGBM
2857,0.0,apache_hadoop-hdfs,LIME,LGBM
2431,0.1440530662929361,apache_hadoop-hdfs,LIME,LGBM
2459,0.1405060576775643,apache_hadoop-hdfs,LIME,LGBM
2470,0.0,apache_hadoop-hdfs,LIME,LGBM
2473,0.1405060576775643,apache_hadoop-hdfs,LIME,LGBM
2512,0.1405060576775643,apache_hadoop-hdfs,LIME,LGBM
2529,0.3979309633619639,apache_hadoop-hdfs,LIME,LGBM
2535,0.014899432261392113,apache_hadoop-hdfs,LIME,LGBM
2574,0.14073096941038843,apache_hadoop-hdfs,LIME,LGBM
2451,0.3294463030478159,apache_hadoop-hdfs,LIME,LGBM
2625,0.5745844455752485,apache_hadoop-hdfs,LIME,LGBM
2647,0.0,apache_hadoop-hdfs,LIME,LGBM
2670,0.24321975819436426,apache_hadoop-hdfs,LIME,LGBM
2676,0.1405060576775643,apache_hadoop-hdfs,LIME,LGBM
2690,0.0,apache_hadoop-hdfs,LIME,LGBM
2692,0.612434756307463,apache_hadoop-hdfs,LIME,LGBM
2704,0.08551585096923384,apache_hadoop-hdfs,LIME,LGBM
2707,0.0,apache_hadoop-hdfs,LIME,LGBM
2711,0.4846810656856033,apache_hadoop-hdfs,LIME,LGBM
2728,0.612434756307463,apache_hadoop-hdfs,LIME,LGBM
2747,0.0,apache_hadoop-hdfs,LIME,LGBM
2759,0.1405060576775643,apache_hadoop-hdfs,LIME,LGBM
2852,0.0,apache_hadoop-hdfs,LIME,LGBM
2859,0.24321975819436426,apache_hadoop-hdfs,LIME,LGBM
2898,0.4045858721587994,apache_hadoop-hdfs,LIME,LGBM
2361,0.13473253678072764,apache_hadoop-hdfs,LIME,LGBM
2364,0.041269263140975544,apache_hadoop-hdfs,LIME,LGBM
2356,0.3141941136424124,apache_hadoop-hdfs,LIME,LGBM
2377,0.21620983001889194,apache_hadoop-hdfs,LIME,LGBM
2378,0.5333599843614582,apache_hadoop-hdfs,LIME,LGBM
2419,0.39784630464391274,apache_hadoop-hdfs,LIME,LGBM
2420,0.5027000652793283,apache_hadoop-hdfs,LIME,LGBM
2495,0.0,apache_hadoop-hdfs,LIME,LGBM
2550,0.2630192232321864,apache_hadoop-hdfs,LIME,LGBM
2440,0.5027000652793283,apache_hadoop-hdfs,LIME,LGBM
2599,0.0,apache_hadoop-hdfs,LIME,LGBM
2597,0.5014849541197915,apache_hadoop-hdfs,LIME,LGBM
2603,0.40221620301592215,apache_hadoop-hdfs,LIME,LGBM
2709,0.4521039109759452,apache_hadoop-hdfs,LIME,LGBM
2618,0.2985120049453328,apache_hadoop-hdfs,LIME,LGBM
2803,0.0,apache_hadoop-hdfs,LIME,LGBM
2863,0.46419853257667515,apache_hadoop-hdfs,LIME,LGBM
2328,0.013210966141669389,apache_hadoop-hdfs,LIME,LGBM
2754,0.27507075221595484,apache_hadoop-hdfs,LIME,LGBM
2335,0.243002659177382,apache_hadoop-hdfs,LIME,LGBM
2332,0.21365938318390357,apache_hadoop-hdfs,LIME,LGBM
2337,0.2364425887199629,apache_hadoop-hdfs,LIME,LGBM
2340,0.33995051698565626,apache_hadoop-hdfs,LIME,LGBM
2341,0.0,apache_hadoop-hdfs,LIME,LGBM
2343,0.0,apache_hadoop-hdfs,LIME,LGBM
2348,0.13875485284134964,apache_hadoop-hdfs,LIME,LGBM
2349,0.0,apache_hadoop-hdfs,LIME,LGBM
2339,0.3954805341335354,apache_hadoop-hdfs,LIME,LGBM
2352,0.3927009873803198,apache_hadoop-hdfs,LIME,LGBM
2353,0.04132861680078988,apache_hadoop-hdfs,LIME,LGBM
2354,0.4414404817368966,apache_hadoop-hdfs,LIME,LGBM
2350,0.2149941156223883,apache_hadoop-hdfs,LIME,LGBM
2355,0.09622461540854055,apache_hadoop-hdfs,LIME,LGBM
2360,0.0,apache_hadoop-hdfs,LIME,LGBM
2366,0.5302048499441562,apache_hadoop-hdfs,LIME,LGBM
2367,0.13875485284134964,apache_hadoop-hdfs,LIME,LGBM
2370,0.0,apache_hadoop-hdfs,LIME,LGBM
2371,0.0,apache_hadoop-hdfs,LIME,LGBM
2373,0.4009573120396036,apache_hadoop-hdfs,LIME,LGBM
2374,0.404374262437405,apache_hadoop-hdfs,LIME,LGBM
2380,0.13493788275012,apache_hadoop-hdfs,LIME,LGBM
2389,0.5207361861021473,apache_hadoop-hdfs,LIME,LGBM
2392,0.40220317734425376,apache_hadoop-hdfs,LIME,LGBM
2394,0.13720870185901837,apache_hadoop-hdfs,LIME,LGBM
2399,0.0,apache_hadoop-hdfs,LIME,LGBM
2397,0.13720870185901837,apache_hadoop-hdfs,LIME,LGBM
2403,0.4512459294986355,apache_hadoop-hdfs,LIME,LGBM
2405,0.13489915000674457,apache_hadoop-hdfs,LIME,LGBM
2410,0.0,apache_hadoop-hdfs,LIME,LGBM
2411,0.349691342921741,apache_hadoop-hdfs,LIME,LGBM
2417,0.0,apache_hadoop-hdfs,LIME,LGBM
2418,0.19749442742434756,apache_hadoop-hdfs,LIME,LGBM
2421,0.13720870185901837,apache_hadoop-hdfs,LIME,LGBM
