,score,project,explainer,model
1180,0.2378504136029412,apache_hadoop-mapreduce,CF,SVM
1182,0.2712960541248322,apache_hadoop-mapreduce,CF,SVM
1183,0.186083984375,apache_hadoop-mapreduce,CF,SVM
1184,0.1259458065032959,apache_hadoop-mapreduce,CF,SVM
1185,0.02607359605676987,apache_hadoop-mapreduce,CF,SVM
1186,0.13833007812499998,apache_hadoop-mapreduce,CF,SVM
1189,0.15699324993496602,apache_hadoop-mapreduce,CF,SVM
1191,0.166015625,apache_hadoop-mapreduce,CF,SVM
1193,0.19814165900735295,apache_hadoop-mapreduce,CF,SVM
1196,0.12252867221832275,apache_hadoop-mapreduce,CF,SVM
1197,0.128466796875,apache_hadoop-mapreduce,CF,SVM
1198,0.1562606692314148,apache_hadoop-mapreduce,CF,SVM
1199,0.28341370143536565,apache_hadoop-mapreduce,CF,SVM
1201,0.09987795352935791,apache_hadoop-mapreduce,CF,SVM
1203,0.20834326233745426,apache_hadoop-mapreduce,CF,SVM
1204,0.06891164779663086,apache_hadoop-mapreduce,CF,SVM
1205,0.11510860919952393,apache_hadoop-mapreduce,CF,SVM
1206,0.11665039062499999,apache_hadoop-mapreduce,CF,SVM
1209,0.07859408855438232,apache_hadoop-mapreduce,CF,SVM
1212,0.1076171875,apache_hadoop-mapreduce,CF,SVM
1214,0.31165835322266144,apache_hadoop-mapreduce,CF,SVM
1217,0.13056640625,apache_hadoop-mapreduce,CF,SVM
1218,0.09220472448750545,apache_hadoop-mapreduce,CF,SVM
1219,0.08952715116388657,apache_hadoop-mapreduce,CF,SVM
1220,0.6516828236140074,apache_hadoop-mapreduce,CF,SVM
1221,0.3818901471517239,apache_hadoop-mapreduce,CF,SVM
1222,0.2799666040436671,apache_hadoop-mapreduce,CF,SVM
1223,0.14951171875,apache_hadoop-mapreduce,CF,SVM
1224,0.5372548433904681,apache_hadoop-mapreduce,CF,SVM
1225,0.053990721702575684,apache_hadoop-mapreduce,CF,SVM
1227,0.11669921875000001,apache_hadoop-mapreduce,CF,SVM
1229,0.060907745361328126,apache_hadoop-mapreduce,CF,SVM
1230,0.17990482485845372,apache_hadoop-mapreduce,CF,SVM
1232,0.109765625,apache_hadoop-mapreduce,CF,SVM
1233,0.09441053867340088,apache_hadoop-mapreduce,CF,SVM
1234,0.058251953125000006,apache_hadoop-mapreduce,CF,SVM
1237,0.13343452453093899,apache_hadoop-mapreduce,CF,SVM
1240,0.2762720122367138,apache_hadoop-mapreduce,CF,SVM
1241,0.08484256267547607,apache_hadoop-mapreduce,CF,SVM
1244,0.08913838863372797,apache_hadoop-mapreduce,CF,SVM
1248,0.18260258578797844,apache_hadoop-mapreduce,CF,SVM
1252,0.20431017174440272,apache_hadoop-mapreduce,CF,SVM
1254,0.21780516460005284,apache_hadoop-mapreduce,CF,SVM
1255,1.0,apache_hadoop-mapreduce,CF,SVM
1258,0.7216317143548803,apache_hadoop-mapreduce,CF,SVM
1259,0.11222845315933228,apache_hadoop-mapreduce,CF,SVM
1261,0.22343078973592082,apache_hadoop-mapreduce,CF,SVM
1262,0.1320730792923383,apache_hadoop-mapreduce,CF,SVM
1266,0.16020507812499998,apache_hadoop-mapreduce,CF,SVM
1268,0.205892708432923,apache_hadoop-mapreduce,CF,SVM
1271,0.09750009059399904,apache_hadoop-mapreduce,CF,SVM
1275,0.13947824245311474,apache_hadoop-mapreduce,CF,SVM
1277,0.8037957216485166,apache_hadoop-mapreduce,CF,SVM
1278,0.18950195312499998,apache_hadoop-mapreduce,CF,SVM
1280,0.13179623069094037,apache_hadoop-mapreduce,CF,SVM
1282,0.1504645343755654,apache_hadoop-mapreduce,CF,SVM
1285,0.32244921051825437,apache_hadoop-mapreduce,CF,SVM
1286,0.5590841762867594,apache_hadoop-mapreduce,CF,SVM
1287,0.15283203124999997,apache_hadoop-mapreduce,CF,SVM
1288,0.15941859834575625,apache_hadoop-mapreduce,CF,SVM
1296,0.5230773051389666,apache_hadoop-mapreduce,CF,SVM
1297,0.14164234654075658,apache_hadoop-mapreduce,CF,SVM
1299,0.10302734375,apache_hadoop-mapreduce,CF,SVM
1301,0.130322265625,apache_hadoop-mapreduce,CF,SVM
1302,0.18206554338462919,apache_hadoop-mapreduce,CF,SVM
1304,0.2834680547801679,apache_hadoop-mapreduce,CF,SVM
1305,0.11852574348449707,apache_hadoop-mapreduce,CF,SVM
1306,0.07872130870819093,apache_hadoop-mapreduce,CF,SVM
1307,0.19288177904918954,apache_hadoop-mapreduce,CF,SVM
1311,0.09719306230545045,apache_hadoop-mapreduce,CF,SVM
1316,0.4473327167811991,apache_hadoop-mapreduce,CF,SVM
1319,0.1634528575858246,apache_hadoop-mapreduce,CF,SVM
6986,0.1472653029145256,apache_hbase,CF,SVM
6995,0.09140770755597018,apache_hbase,CF,SVM
7009,0.154541015625,apache_hbase,CF,SVM
7011,0.2946095979106759,apache_hbase,CF,SVM
7020,0.03203058410394253,apache_hbase,CF,SVM
7021,0.04670774976035786,apache_hbase,CF,SVM
7029,0.13951334808815913,apache_hbase,CF,SVM
7051,0.041775739895089994,apache_hbase,CF,SVM
7060,0.08908957242965697,apache_hbase,CF,SVM
7068,0.14014948638355254,apache_hbase,CF,SVM
7073,0.14134336687100207,apache_hbase,CF,SVM
7087,0.08399453030158767,apache_hbase,CF,SVM
7088,0.15327827662308535,apache_hbase,CF,SVM
7093,0.18816563312954626,apache_hbase,CF,SVM
7101,0.23540858846901663,apache_hbase,CF,SVM
7105,0.20072508164239383,apache_hbase,CF,SVM
7107,0.008258642111993697,apache_hbase,CF,SVM
7109,0.01712739184484503,apache_hbase,CF,SVM
7115,0.15155068938842034,apache_hbase,CF,SVM
7116,0.08182694007061293,apache_hbase,CF,SVM
7120,0.09366905722608897,apache_hbase,CF,SVM
7121,0.11215476745735604,apache_hbase,CF,SVM
7123,0.05417082365334434,apache_hbase,CF,SVM
7125,0.13544776119402982,apache_hbase,CF,SVM
7126,0.23749981404086817,apache_hbase,CF,SVM
7127,0.013628190591421887,apache_hbase,CF,SVM
7131,0.03428343970347217,apache_hbase,CF,SVM
7144,0.039447445980668856,apache_hbase,CF,SVM
7147,0.11860656738281249,apache_hbase,CF,SVM
7154,0.037035290915206937,apache_hbase,CF,SVM
7160,0.16354765361699566,apache_hbase,CF,SVM
7165,0.15083077300633452,apache_hbase,CF,SVM
7170,0.21611704229757295,apache_hbase,CF,SVM
7171,0.10284423828125,apache_hbase,CF,SVM
7172,0.06314346675402027,apache_hbase,CF,SVM
7173,0.10819685230377134,apache_hbase,CF,SVM
7175,0.033288830346682285,apache_hbase,CF,SVM
7179,0.06363814412144529,apache_hbase,CF,SVM
7182,0.021590258547236122,apache_hbase,CF,SVM
7190,0.0727329479643732,apache_hbase,CF,SVM
7194,0.05532986446877529,apache_hbase,CF,SVM
7195,0.08138827788003247,apache_hbase,CF,SVM
7198,0.42272881958878583,apache_hbase,CF,SVM
7201,0.02413921252596123,apache_hbase,CF,SVM
7202,0.05622820785006886,apache_hbase,CF,SVM
7204,0.14178396618735872,apache_hbase,CF,SVM
7207,0.0036658797861859617,apache_hbase,CF,SVM
7210,0.21823131479322905,apache_hbase,CF,SVM
7211,0.2724609375000001,apache_hbase,CF,SVM
7215,0.010835147637860792,apache_hbase,CF,SVM
7219,0.14571282091580143,apache_hbase,CF,SVM
7220,0.052835913375020034,apache_hbase,CF,SVM
7222,0.07322294540153372,apache_hbase,CF,SVM
7224,0.04860401797725306,apache_hbase,CF,SVM
7227,0.030685812049787042,apache_hbase,CF,SVM
7228,0.041837522632868246,apache_hbase,CF,SVM
7234,0.12182031053973459,apache_hbase,CF,SVM
7240,0.04694583479087691,apache_hbase,CF,SVM
7247,0.26258248619561453,apache_hbase,CF,SVM
7248,0.11563110351562499,apache_hbase,CF,SVM
7249,0.08085264233720511,apache_hbase,CF,SVM
7258,0.06939681013852644,apache_hbase,CF,SVM
7260,0.13552043925632132,apache_hbase,CF,SVM
7261,0.0645894184708595,apache_hbase,CF,SVM
7262,0.03032684326171875,apache_hbase,CF,SVM
7265,0.029920293241405983,apache_hbase,CF,SVM
7267,0.15279718824477811,apache_hbase,CF,SVM
7273,0.2761290920493496,apache_hbase,CF,SVM
7275,0.1129913330078125,apache_hbase,CF,SVM
7276,0.08136178972110354,apache_hbase,CF,SVM
7284,0.03842067762731109,apache_hbase,CF,SVM
7289,0.1295578889626679,apache_hbase,CF,SVM
7295,0.05770247680131004,apache_hbase,CF,SVM
7297,0.11217059235074625,apache_hbase,CF,SVM
7308,0.0425157993666876,apache_hbase,CF,SVM
7309,0.07095054878965606,apache_hbase,CF,SVM
7313,0.12949874650186563,apache_hbase,CF,SVM
7315,0.03994451279279103,apache_hbase,CF,SVM
7325,0.09257434316061243,apache_hbase,CF,SVM
7329,0.07067393941713708,apache_hbase,CF,SVM
7345,0.08774540325400847,apache_hbase,CF,SVM
7349,0.07817107702497601,apache_hbase,CF,SVM
7350,0.02393215834389785,apache_hbase,CF,SVM
7354,0.06941666889321407,apache_hbase,CF,SVM
7355,0.13501718836373686,apache_hbase,CF,SVM
7358,0.1281956914645522,apache_hbase,CF,SVM
7360,0.2372527336390509,apache_hbase,CF,SVM
7366,0.020107446837722334,apache_hbase,CF,SVM
7367,0.30677795410156256,apache_hbase,CF,SVM
7371,0.14295959472656258,apache_hbase,CF,SVM
7372,0.03716938776106026,apache_hbase,CF,SVM
7377,0.13456334210677218,apache_hbase,CF,SVM
7381,0.010737799965849013,apache_hbase,CF,SVM
7387,0.07490074531922865,apache_hbase,CF,SVM
7403,0.3410261392131987,apache_hbase,CF,SVM
7406,0.031968146318164865,apache_hbase,CF,SVM
7409,0.1814610494162051,apache_hbase,CF,SVM
7411,0.012904271288209604,apache_hbase,CF,SVM
7418,0.009415236788063157,apache_hbase,CF,SVM
7425,0.015814209221803235,apache_hbase,CF,SVM
7451,0.004125843948037597,apache_hbase,CF,SVM
7455,0.023281795019437633,apache_hbase,CF,SVM
7465,0.32402101153591367,apache_hbase,CF,SVM
7467,0.050850521554478646,apache_hbase,CF,SVM
7479,0.43727874755859375,apache_hbase,CF,SVM
7498,0.05726418910341142,apache_hbase,CF,SVM
7513,0.12020874023437499,apache_hbase,CF,SVM
7517,0.032177807182940145,apache_hbase,CF,SVM
7518,0.09745867361668414,apache_hbase,CF,SVM
7522,0.005901811627968899,apache_hbase,CF,SVM
7523,0.08552400290566085,apache_hbase,CF,SVM
7529,0.058789499347640856,apache_hbase,CF,SVM
7548,0.07737256560364728,apache_hbase,CF,SVM
7556,0.07534221943632664,apache_hbase,CF,SVM
7576,0.13688415402308307,apache_hbase,CF,SVM
7578,0.4064254090189934,apache_hbase,CF,SVM
7598,0.045434988958155814,apache_hbase,CF,SVM
7610,0.07915475739070785,apache_hbase,CF,SVM
7612,0.06971837800235126,apache_hbase,CF,SVM
7627,0.03361688212269677,apache_hbase,CF,SVM
7636,0.04682359239369208,apache_hbase,CF,SVM
7638,0.005134092071513701,apache_hbase,CF,SVM
7641,0.08105324398822145,apache_hbase,CF,SVM
7642,0.04228489856545264,apache_hbase,CF,SVM
7656,0.15256759846825488,apache_hbase,CF,SVM
7657,0.009198337142644489,apache_hbase,CF,SVM
7664,0.018727116286754605,apache_hbase,CF,SVM
7665,0.342132568359375,apache_hbase,CF,SVM
7667,0.02481450617078496,apache_hbase,CF,SVM
7672,0.04482319423827084,apache_hbase,CF,SVM
7678,0.060438350631933487,apache_hbase,CF,SVM
7682,0.16578387506551787,apache_hbase,CF,SVM
7683,0.006062821187027372,apache_hbase,CF,SVM
7685,0.10699901729822157,apache_hbase,CF,SVM
7690,0.08645051307964977,apache_hbase,CF,SVM
7691,0.13291578426584663,apache_hbase,CF,SVM
7693,0.007860119787950157,apache_hbase,CF,SVM
7704,0.04233280196785927,apache_hbase,CF,SVM
7709,0.10538048554745279,apache_hbase,CF,SVM
7711,0.05022187699701778,apache_hbase,CF,SVM
7718,0.03932182628108691,apache_hbase,CF,SVM
7720,0.1720733642578125,apache_hbase,CF,SVM
7722,0.22178649902343747,apache_hbase,CF,SVM
7725,0.10792957618832585,apache_hbase,CF,SVM
7727,0.026243622024443494,apache_hbase,CF,SVM
7733,0.02736120804877792,apache_hbase,CF,SVM
7735,0.0836055656885717,apache_hbase,CF,SVM
7739,0.015107829599464797,apache_hbase,CF,SVM
7744,0.005900021469850796,apache_hbase,CF,SVM
7746,0.007258531244586532,apache_hbase,CF,SVM
7747,0.004969956471346375,apache_hbase,CF,SVM
7754,0.07721088169119318,apache_hbase,CF,SVM
7759,0.09939575195312499,apache_hbase,CF,SVM
7760,0.028794448207343698,apache_hbase,CF,SVM
7767,0.03835771913941846,apache_hbase,CF,SVM
7774,0.009180867503100478,apache_hbase,CF,SVM
7783,0.02023915120087336,apache_hbase,CF,SVM
7797,0.002962685098586112,apache_hbase,CF,SVM
7803,0.013632636720830225,apache_hbase,CF,SVM
7810,0.03204477818607205,apache_hbase,CF,SVM
7816,0.037023305613617,apache_hbase,CF,SVM
7838,0.0019133944952750756,apache_hbase,CF,SVM
7843,0.12261962890625,apache_hbase,CF,SVM
7846,0.004099967774523117,apache_hbase,CF,SVM
7853,0.007808070992087767,apache_hbase,CF,SVM
7855,0.04870068676609712,apache_hbase,CF,SVM
7859,0.08662949382971256,apache_hbase,CF,SVM
7860,0.31329011929915734,apache_hbase,CF,SVM
7863,0.010747883771603219,apache_hbase,CF,SVM
7869,0.07396876494746434,apache_hbase,CF,SVM
7870,0.07243193913755458,apache_hbase,CF,SVM
7875,0.047515982282200754,apache_hbase,CF,SVM
7885,0.10813538700412414,apache_hbase,CF,SVM
7886,0.0690765380859375,apache_hbase,CF,SVM
7891,0.010489023890989452,apache_hbase,CF,SVM
7897,0.006309425485490901,apache_hbase,CF,SVM
7898,0.06878042607123458,apache_hbase,CF,SVM
7902,0.017559636983770898,apache_hbase,CF,SVM
7905,0.04960209496797664,apache_hbase,CF,SVM
7909,0.05117797851562499,apache_hbase,CF,SVM
7918,0.047866065937877164,apache_hbase,CF,SVM
7925,0.03607526822445148,apache_hbase,CF,SVM
7928,0.049750237561907544,apache_hbase,CF,SVM
7933,0.088531494140625,apache_hbase,CF,SVM
7942,0.041115007838294804,apache_hbase,CF,SVM
7949,0.12559004185117553,apache_hbase,CF,SVM
7953,0.010864893961465703,apache_hbase,CF,SVM
7958,0.05672861700872631,apache_hbase,CF,SVM
7976,0.03740242773217567,apache_hbase,CF,SVM
7986,0.0014281878266703756,apache_hbase,CF,SVM
7991,0.012782161971455958,apache_hbase,CF,SVM
7995,0.14462309564165773,apache_hbase,CF,SVM
8005,0.03890580691167855,apache_hbase,CF,SVM
8016,0.04106378225183725,apache_hbase,CF,SVM
8017,0.07788889425125145,apache_hbase,CF,SVM
8020,0.1215362548828125,apache_hbase,CF,SVM
8022,0.09405673487876154,apache_hbase,CF,SVM
8023,0.010680994809480097,apache_hbase,CF,SVM
8036,0.018296427335179465,apache_hbase,CF,SVM
8039,0.11566162109374999,apache_hbase,CF,SVM
8040,0.11865234374999999,apache_hbase,CF,SVM
8050,0.05928962103646638,apache_hbase,CF,SVM
8053,0.00488692094805091,apache_hbase,CF,SVM
8058,0.017486199306494535,apache_hbase,CF,SVM
8059,0.017711302891035587,apache_hbase,CF,SVM
8062,0.15872838228245817,apache_hbase,CF,SVM
8086,0.1256232453268513,apache_hbase,CF,SVM
8114,0.006910854221875832,apache_hbase,CF,SVM
8121,0.0345102330596953,apache_hbase,CF,SVM
8123,0.050559497816593885,apache_hbase,CF,SVM
8135,0.010653360543356166,apache_hbase,CF,SVM
8138,0.007108031173447652,apache_hbase,CF,SVM
8143,0.01633053494281872,apache_hbase,CF,SVM
8144,0.22858196171519615,apache_hbase,CF,SVM
8146,0.04084703592226869,apache_hbase,CF,SVM
8149,0.022268048464293318,apache_hbase,CF,SVM
8150,0.13863288663855042,apache_hbase,CF,SVM
8162,0.00792242954023375,apache_hbase,CF,SVM
8171,0.013438889591543293,apache_hbase,CF,SVM
8182,0.19478089802561505,apache_hbase,CF,SVM
8183,0.20978921477260623,apache_hbase,CF,SVM
8184,0.12490894277382801,apache_hbase,CF,SVM
8185,0.14452525634410096,apache_hbase,CF,SVM
8191,0.4109402354983225,apache_hbase,CF,SVM
8197,0.03990325636726076,apache_hbase,CF,SVM
8200,0.02970408045556144,apache_hbase,CF,SVM
8217,0.021964952148102707,apache_hbase,CF,SVM
8229,0.020360536873340607,apache_hbase,CF,SVM
8236,0.1378938701539035,apache_hbase,CF,SVM
8247,0.2579595340958922,apache_hbase,CF,SVM
8252,0.01607199039102705,apache_hbase,CF,SVM
8258,0.09435874847116936,apache_hbase,CF,SVM
8267,0.07257990740480655,apache_hbase,CF,SVM
8276,0.01898337025042603,apache_hbase,CF,SVM
8277,0.04584707755327313,apache_hbase,CF,SVM
8296,0.023518320260711694,apache_hbase,CF,SVM
8298,0.006318602245548992,apache_hbase,CF,SVM
8305,0.006233345003399254,apache_hbase,CF,SVM
8319,0.06276329775281332,apache_hbase,CF,SVM
8338,0.04416891088474544,apache_hbase,CF,SVM
8345,0.04547895975343487,apache_hbase,CF,SVM
8432,0.193603515625,apache_hbase,CF,SVM
8472,0.02013461980109702,apache_hbase,CF,SVM
8475,0.21629436646632869,apache_hbase,CF,SVM
8484,0.09533225798092873,apache_hbase,CF,SVM
8496,0.002129112319426233,apache_hbase,CF,SVM
8505,0.062255088241098516,apache_hbase,CF,SVM
8514,0.03751855562360208,apache_hbase,CF,SVM
8522,0.006427553524312303,apache_hbase,CF,SVM
8554,0.012665488669407329,apache_hbase,CF,SVM
8591,0.01234380813411331,apache_hbase,CF,SVM
8595,0.004132150270545529,apache_hbase,CF,SVM
8612,0.08124236919083637,apache_hbase,CF,SVM
8632,0.04348969885213702,apache_hbase,CF,SVM
8660,0.10338139836177973,apache_hbase,CF,SVM
8661,0.11355208688500468,apache_hbase,CF,SVM
8676,0.11125438095776971,apache_hbase,CF,SVM
8684,0.031962269677281926,apache_hbase,CF,SVM
8690,0.06891000725538966,apache_hbase,CF,SVM
5474,0.32721547818318125,apache_hive,CF,SVM
5475,0.18565088005087604,apache_hive,CF,SVM
5477,0.29610486765854493,apache_hive,CF,SVM
5480,0.15806716460934608,apache_hive,CF,SVM
5482,0.18448387016613965,apache_hive,CF,SVM
5484,0.6455112907377529,apache_hive,CF,SVM
5485,0.21645078445429797,apache_hive,CF,SVM
5491,0.25811745108278034,apache_hive,CF,SVM
5494,0.254616735675591,apache_hive,CF,SVM
5495,0.4368101629520929,apache_hive,CF,SVM
5498,0.1234140449475138,apache_hive,CF,SVM
5499,0.11495347303972629,apache_hive,CF,SVM
5502,0.12740510801323687,apache_hive,CF,SVM
5505,0.3164299228866446,apache_hive,CF,SVM
5511,0.14649427875848836,apache_hive,CF,SVM
5513,0.2501535670481713,apache_hive,CF,SVM
5514,0.27515043840796055,apache_hive,CF,SVM
5515,0.07299458697935737,apache_hive,CF,SVM
5516,0.29745439617855285,apache_hive,CF,SVM
5518,0.06568021290367314,apache_hive,CF,SVM
5519,0.14623499532655448,apache_hive,CF,SVM
5521,0.4857664187276015,apache_hive,CF,SVM
5523,0.6785322859223484,apache_hive,CF,SVM
5524,0.13968842852136995,apache_hive,CF,SVM
5525,0.3369457550120343,apache_hive,CF,SVM
5527,0.09914165733969546,apache_hive,CF,SVM
5530,0.4576531848652876,apache_hive,CF,SVM
5531,0.30964232444202017,apache_hive,CF,SVM
5532,0.2726609732853196,apache_hive,CF,SVM
5536,0.24181060250942707,apache_hive,CF,SVM
5540,0.370004646770939,apache_hive,CF,SVM
5546,0.30321307937243813,apache_hive,CF,SVM
5547,0.13360234074536392,apache_hive,CF,SVM
5549,0.3485979823830637,apache_hive,CF,SVM
5551,0.21981361264088117,apache_hive,CF,SVM
5553,0.25783068477474813,apache_hive,CF,SVM
5554,0.22357581635413773,apache_hive,CF,SVM
5557,0.31642562860247275,apache_hive,CF,SVM
5558,0.16178022861555255,apache_hive,CF,SVM
5560,0.26356613671518847,apache_hive,CF,SVM
5561,0.28667642333929144,apache_hive,CF,SVM
5564,0.27406682186507486,apache_hive,CF,SVM
5568,0.30375669431761004,apache_hive,CF,SVM
5574,0.4826452254311763,apache_hive,CF,SVM
5575,0.1359288545285572,apache_hive,CF,SVM
5577,0.21313926821849388,apache_hive,CF,SVM
5578,0.1088467707343918,apache_hive,CF,SVM
5579,0.22054783022714522,apache_hive,CF,SVM
5583,0.7682755417308664,apache_hive,CF,SVM
5584,0.31849660849885736,apache_hive,CF,SVM
5585,0.13362437446667655,apache_hive,CF,SVM
5586,0.29982948979676116,apache_hive,CF,SVM
5587,0.10314695810541806,apache_hive,CF,SVM
5588,0.2990908685735346,apache_hive,CF,SVM
5589,0.35227381861868867,apache_hive,CF,SVM
5592,0.11655516128251284,apache_hive,CF,SVM
5593,0.3094425026186984,apache_hive,CF,SVM
5596,0.18937753972134794,apache_hive,CF,SVM
5597,0.2821362268728579,apache_hive,CF,SVM
5598,0.2533415871440938,apache_hive,CF,SVM
5599,0.3355282557694242,apache_hive,CF,SVM
5600,0.3355129125890797,apache_hive,CF,SVM
5602,0.25239738089139346,apache_hive,CF,SVM
5605,0.16766586787135776,apache_hive,CF,SVM
5611,0.1534930337232673,apache_hive,CF,SVM
5612,0.13611927000385404,apache_hive,CF,SVM
5614,0.3691634360601763,apache_hive,CF,SVM
5615,0.11523978525751037,apache_hive,CF,SVM
5616,0.3058354230341111,apache_hive,CF,SVM
5618,0.17304206228078126,apache_hive,CF,SVM
5620,0.2608738856776456,apache_hive,CF,SVM
5621,0.12954028186902294,apache_hive,CF,SVM
5625,0.14716307366455517,apache_hive,CF,SVM
5627,0.12201859487962663,apache_hive,CF,SVM
5630,0.13534756755686952,apache_hive,CF,SVM
5633,0.2066070138424455,apache_hive,CF,SVM
5635,0.5199938696714368,apache_hive,CF,SVM
5637,0.44788062535276646,apache_hive,CF,SVM
5639,0.31992833542267346,apache_hive,CF,SVM
5641,0.141221116211942,apache_hive,CF,SVM
5642,0.2532725667381259,apache_hive,CF,SVM
5643,0.3420118375124715,apache_hive,CF,SVM
5644,0.20302208169921426,apache_hive,CF,SVM
5645,0.2242525695354743,apache_hive,CF,SVM
5648,0.05892840291451893,apache_hive,CF,SVM
5651,0.18923609562781835,apache_hive,CF,SVM
5652,0.036285372965431766,apache_hive,CF,SVM
5653,0.0371770543966966,apache_hive,CF,SVM
5654,0.08661528587867566,apache_hive,CF,SVM
5655,0.3312650457208263,apache_hive,CF,SVM
5656,0.1540424853016999,apache_hive,CF,SVM
5657,0.10078934311352464,apache_hive,CF,SVM
5658,0.238479178521276,apache_hive,CF,SVM
5661,0.059282472981150296,apache_hive,CF,SVM
5663,0.20516789619510184,apache_hive,CF,SVM
5664,0.2547438609922458,apache_hive,CF,SVM
5665,0.32199510782861224,apache_hive,CF,SVM
5668,0.5613592779636822,apache_hive,CF,SVM
5672,0.14469603046042023,apache_hive,CF,SVM
5673,0.353081632548168,apache_hive,CF,SVM
5675,0.30939185487192367,apache_hive,CF,SVM
5676,0.31878089948968713,apache_hive,CF,SVM
5677,0.3269400662252618,apache_hive,CF,SVM
5678,0.7482664411158659,apache_hive,CF,SVM
5679,0.41927817481815166,apache_hive,CF,SVM
5680,0.1734324025570367,apache_hive,CF,SVM
5684,0.34400883617849465,apache_hive,CF,SVM
5685,0.1344589659170747,apache_hive,CF,SVM
5687,0.21365214626328252,apache_hive,CF,SVM
5688,0.10180737547186969,apache_hive,CF,SVM
5692,0.6789285712393364,apache_hive,CF,SVM
5696,0.1550052653388695,apache_hive,CF,SVM
5699,0.38086439690417156,apache_hive,CF,SVM
5704,0.14898573457359846,apache_hive,CF,SVM
5705,0.2900790363974237,apache_hive,CF,SVM
5708,0.09061949898928451,apache_hive,CF,SVM
5710,0.14544231829207388,apache_hive,CF,SVM
5711,0.26946024295395826,apache_hive,CF,SVM
5713,0.14134755827680404,apache_hive,CF,SVM
5714,0.6100517352376482,apache_hive,CF,SVM
5719,0.06393984963531399,apache_hive,CF,SVM
5720,0.5158804337780991,apache_hive,CF,SVM
5723,0.33650978881288496,apache_hive,CF,SVM
5726,0.11881464612855418,apache_hive,CF,SVM
5727,0.12733889854744293,apache_hive,CF,SVM
5728,0.17840956437807834,apache_hive,CF,SVM
5729,0.307845937541517,apache_hive,CF,SVM
5730,0.3654442493380679,apache_hive,CF,SVM
5731,0.6676688438655761,apache_hive,CF,SVM
5733,0.5548992465487257,apache_hive,CF,SVM
5738,0.03594603979848131,apache_hive,CF,SVM
5739,0.5287958133984333,apache_hive,CF,SVM
5740,0.23896655055018615,apache_hive,CF,SVM
5742,0.27142286993840053,apache_hive,CF,SVM
5743,0.14451525619340483,apache_hive,CF,SVM
5748,0.5226921592362253,apache_hive,CF,SVM
5750,0.09791056315104142,apache_hive,CF,SVM
5755,0.1636422438261161,apache_hive,CF,SVM
5756,0.30998115753299543,apache_hive,CF,SVM
5757,0.2995205825982686,apache_hive,CF,SVM
5758,0.28901426564347904,apache_hive,CF,SVM
5759,0.3262338306209476,apache_hive,CF,SVM
5762,0.2810944067255103,apache_hive,CF,SVM
5766,0.21039489648171347,apache_hive,CF,SVM
5776,0.20748308169956098,apache_hive,CF,SVM
5777,0.16902775091585445,apache_hive,CF,SVM
5778,0.39692593900624473,apache_hive,CF,SVM
5780,0.2675146063025085,apache_hive,CF,SVM
5781,0.20179164436857872,apache_hive,CF,SVM
5782,0.12678069690339194,apache_hive,CF,SVM
5787,0.1404878368194107,apache_hive,CF,SVM
5789,0.42164474199111635,apache_hive,CF,SVM
5791,0.2977418302404419,apache_hive,CF,SVM
5792,0.04933719889536438,apache_hive,CF,SVM
5794,0.1643268824264508,apache_hive,CF,SVM
5796,0.369403203563841,apache_hive,CF,SVM
5797,0.6325392514107203,apache_hive,CF,SVM
5798,0.25116088107635587,apache_hive,CF,SVM
5799,0.2174138417891972,apache_hive,CF,SVM
5801,0.0824665305644892,apache_hive,CF,SVM
5804,0.16957370021778298,apache_hive,CF,SVM
5806,0.08119061321383789,apache_hive,CF,SVM
5807,0.3304297355543712,apache_hive,CF,SVM
5808,0.2297785169441639,apache_hive,CF,SVM
5809,0.23414907487326175,apache_hive,CF,SVM
5811,0.2021789087748006,apache_hive,CF,SVM
5815,0.14621491429560324,apache_hive,CF,SVM
5817,0.18476242767602036,apache_hive,CF,SVM
5818,0.14770698709376473,apache_hive,CF,SVM
5820,0.16298353283872288,apache_hive,CF,SVM
5823,0.2890161099169433,apache_hive,CF,SVM
5828,0.3123864669090047,apache_hive,CF,SVM
5829,0.22000040660802875,apache_hive,CF,SVM
5833,0.19811098430865184,apache_hive,CF,SVM
5838,0.20113849649350735,apache_hive,CF,SVM
5839,0.6437639442589849,apache_hive,CF,SVM
5842,0.5472279079057363,apache_hive,CF,SVM
5843,0.5636459124041471,apache_hive,CF,SVM
5846,0.19226736658704355,apache_hive,CF,SVM
5847,0.31234114611883323,apache_hive,CF,SVM
5848,0.17874455955588833,apache_hive,CF,SVM
5849,0.18352987788554953,apache_hive,CF,SVM
5853,0.19172754101738076,apache_hive,CF,SVM
5858,0.13376628485638498,apache_hive,CF,SVM
5863,0.13279642649878196,apache_hive,CF,SVM
5864,0.3805487834079708,apache_hive,CF,SVM
5865,0.3172367747913583,apache_hive,CF,SVM
5866,0.17702386719528504,apache_hive,CF,SVM
5867,0.13092629557896143,apache_hive,CF,SVM
5869,0.09192377384020883,apache_hive,CF,SVM
5870,0.2685280722378414,apache_hive,CF,SVM
5873,0.18439569994276284,apache_hive,CF,SVM
5879,0.40760709589085853,apache_hive,CF,SVM
5880,0.15057732077205888,apache_hive,CF,SVM
5882,0.28484588358377333,apache_hive,CF,SVM
5884,0.13086604550887948,apache_hive,CF,SVM
