,score,project,explainer,model
6827,0.0009039615240626091,apache_cassandra,CF,XGB
6829,0.2517359136673114,apache_cassandra,CF,XGB
6832,0.0895976448191073,apache_cassandra,CF,XGB
6834,0.04361119220222057,apache_cassandra,CF,XGB
6841,0.009717574726725792,apache_cassandra,CF,XGB
6842,1.365792953599972e-05,apache_cassandra,CF,XGB
6845,0.0050842876475270275,apache_cassandra,CF,XGB
6846,0.01616011785391481,apache_cassandra,CF,XGB
6847,0.005536290322733577,apache_cassandra,CF,XGB
6851,0.04056413999830528,apache_cassandra,CF,XGB
6859,0.001130063962618546,apache_cassandra,CF,XGB
6861,0.021583605453720497,apache_cassandra,CF,XGB
6877,0.0035028152715794823,apache_cassandra,CF,XGB
6881,0.013785022084368997,apache_cassandra,CF,XGB
6886,0.002485704535132086,apache_cassandra,CF,XGB
6887,0.0024856498532073805,apache_cassandra,CF,XGB
6890,0.1516376426833832,apache_cassandra,CF,XGB
6894,0.001808091511552367,apache_cassandra,CF,XGB
6896,0.005536952162580885,apache_cassandra,CF,XGB
6898,0.12925699307762042,apache_cassandra,CF,XGB
6903,0.029602774845356457,apache_cassandra,CF,XGB
6905,0.005537366452237036,apache_cassandra,CF,XGB
6907,0.009379567810134447,apache_cassandra,CF,XGB
6910,0.001242935233244907,apache_cassandra,CF,XGB
6913,0.022936778639066208,apache_cassandra,CF,XGB
6915,0.06598963040899333,apache_cassandra,CF,XGB
6916,0.5557529719795768,apache_cassandra,CF,XGB
6918,0.13684673695062705,apache_cassandra,CF,XGB
6919,0.007344299461219071,apache_cassandra,CF,XGB
6922,0.005989292788244267,apache_cassandra,CF,XGB
6927,0.13512840180488078,apache_cassandra,CF,XGB
6929,0.005085439133032637,apache_cassandra,CF,XGB
6930,0.009378905808665688,apache_cassandra,CF,XGB
6932,0.0016948615423152298,apache_cassandra,CF,XGB
6933,0.06305536406550107,apache_cassandra,CF,XGB
6935,0.028924609480463385,apache_cassandra,CF,XGB
6936,0.0300561906846684,apache_cassandra,CF,XGB
6937,0.02994185751433454,apache_cassandra,CF,XGB
6945,0.08440518726697548,apache_cassandra,CF,XGB
6948,0.004407251181541601,apache_cassandra,CF,XGB
6951,0.006101653058977937,apache_cassandra,CF,XGB
6952,0.00011300337596096427,apache_cassandra,CF,XGB
6953,0.007795756879519263,apache_cassandra,CF,XGB
6957,0.01853091061391368,apache_cassandra,CF,XGB
6958,0.005197948290795043,apache_cassandra,CF,XGB
6959,0.1237257850896085,apache_cassandra,CF,XGB
6961,0.008926869139080331,apache_cassandra,CF,XGB
6962,0.0015818248117270403,apache_cassandra,CF,XGB
6963,0.006892097291266523,apache_cassandra,CF,XGB
6964,0.04508009335103378,apache_cassandra,CF,XGB
6968,0.012428415574511353,apache_cassandra,CF,XGB
6970,0.004858959193903634,apache_cassandra,CF,XGB
6972,0.08903408327987268,apache_cassandra,CF,XGB
6975,0.01434981967079991,apache_cassandra,CF,XGB
6979,0.003276548470740747,apache_cassandra,CF,XGB
6980,0.517007950910433,apache_cassandra,CF,XGB
6984,0.0899481255649079,apache_cassandra,CF,XGB
6989,0.007232366046209466,apache_cassandra,CF,XGB
6990,0.047010875801463105,apache_cassandra,CF,XGB
6991,0.0005650457696394259,apache_cassandra,CF,XGB
6992,0.004068164081442035,apache_cassandra,CF,XGB
6999,0.06384739365608405,apache_cassandra,CF,XGB
7000,0.004519704694384815,apache_cassandra,CF,XGB
7005,0.019095432366399278,apache_cassandra,CF,XGB
7006,0.02791298851295051,apache_cassandra,CF,XGB
7007,0.000791064077495195,apache_cassandra,CF,XGB
7008,0.011750526070500507,apache_cassandra,CF,XGB
7011,0.03627144664091628,apache_cassandra,CF,XGB
7015,0.26114038138345946,apache_cassandra,CF,XGB
7025,0.004293493275830414,apache_cassandra,CF,XGB
7034,0.06237766764525195,apache_cassandra,CF,XGB
7035,0.021581165131411704,apache_cassandra,CF,XGB
7036,0.020679270880408995,apache_cassandra,CF,XGB
7037,0.04023032575768275,apache_cassandra,CF,XGB
7044,0.12597675558376173,apache_cassandra,CF,XGB
7045,0.12339790127881031,apache_cassandra,CF,XGB
7051,0.05728795210286972,apache_cassandra,CF,XGB
7052,0.059321951615636644,apache_cassandra,CF,XGB
7054,0.010507949313636876,apache_cassandra,CF,XGB
7059,7.3715392965522e-06,apache_cassandra,CF,XGB
7064,0.00576299861950627,apache_cassandra,CF,XGB
7074,0.019658849597879623,apache_cassandra,CF,XGB
7075,0.03017057902179132,apache_cassandra,CF,XGB
7081,0.09469600009885888,apache_cassandra,CF,XGB
7089,0.0019214912641251807,apache_cassandra,CF,XGB
7098,0.007570703963535192,apache_cassandra,CF,XGB
7100,0.01841881169853689,apache_cassandra,CF,XGB
7102,0.032765484707407484,apache_cassandra,CF,XGB
7104,4.5792744815489444e-10,apache_cassandra,CF,XGB
7105,0.23059574394842391,apache_cassandra,CF,XGB
7108,0.0013561090390273587,apache_cassandra,CF,XGB
7117,0.04870002771579482,apache_cassandra,CF,XGB
7120,0.020564579125946218,apache_cassandra,CF,XGB
7121,0.007118170792848265,apache_cassandra,CF,XGB
7123,0.016045176555929637,apache_cassandra,CF,XGB
7129,0.003954824357770308,apache_cassandra,CF,XGB
7130,0.30025760683821034,apache_cassandra,CF,XGB
7131,0.04462982201869845,apache_cassandra,CF,XGB
7135,0.2649782641084029,apache_cassandra,CF,XGB
7136,0.07175003618941363,apache_cassandra,CF,XGB
7137,0.0720974766269348,apache_cassandra,CF,XGB
7140,0.13400399231019094,apache_cassandra,CF,XGB
7148,0.00045195388573062567,apache_cassandra,CF,XGB
7151,0.1481465885240794,apache_cassandra,CF,XGB
7154,0.023613840641241106,apache_cassandra,CF,XGB
7156,0.014011536920263246,apache_cassandra,CF,XGB
7161,0.004971465530024857,apache_cassandra,CF,XGB
7165,0.0030507786019941265,apache_cassandra,CF,XGB
7166,0.16001339559972036,apache_cassandra,CF,XGB
7167,0.006327630705569992,apache_cassandra,CF,XGB
7175,0.016044157263303584,apache_cassandra,CF,XGB
7176,0.3479198369181448,apache_cassandra,CF,XGB
7179,0.0013571096374387598,apache_cassandra,CF,XGB
7184,0.0029383432176904806,apache_cassandra,CF,XGB
7186,0.0068930902934696645,apache_cassandra,CF,XGB
7188,0.028816510184230593,apache_cassandra,CF,XGB
7189,0.03751529223392837,apache_cassandra,CF,XGB
7192,0.01559383076417919,apache_cassandra,CF,XGB
7193,0.03005814910568015,apache_cassandra,CF,XGB
7194,0.07502887429739577,apache_cassandra,CF,XGB
7201,0.22815706845448253,apache_cassandra,CF,XGB
7202,0.06270482865797841,apache_cassandra,CF,XGB
7204,0.3825560020142498,apache_cassandra,CF,XGB
7210,0.0585352732035928,apache_cassandra,CF,XGB
7212,0.08915835781267653,apache_cassandra,CF,XGB
7217,0.009829508141735395,apache_cassandra,CF,XGB
7219,0.006779557041577223,apache_cassandra,CF,XGB
7221,0.14032643733758896,apache_cassandra,CF,XGB
7222,0.13469666651367077,apache_cassandra,CF,XGB
7223,0.005875538869195571,apache_cassandra,CF,XGB
7225,0.30361682295785786,apache_cassandra,CF,XGB
7227,0.0006780505597880971,apache_cassandra,CF,XGB
7247,0.053448674584792674,apache_cassandra,CF,XGB
7249,0.033450520465554745,apache_cassandra,CF,XGB
7250,0.001468843234459461,apache_cassandra,CF,XGB
7259,0.003954769190981245,apache_cassandra,CF,XGB
7262,0.0015819076763924982,apache_cassandra,CF,XGB
7263,0.05706127176660829,apache_cassandra,CF,XGB
7266,0.13752197844876285,apache_cassandra,CF,XGB
7267,0.16258535661504522,apache_cassandra,CF,XGB
7269,0.011977702907863519,apache_cassandra,CF,XGB
7271,0.010959240571615616,apache_cassandra,CF,XGB
7272,0.015027654008021692,apache_cassandra,CF,XGB
7273,0.015933382350864306,apache_cassandra,CF,XGB
7274,0.1086904165933609,apache_cassandra,CF,XGB
7279,0.001243029135308715,apache_cassandra,CF,XGB
7280,0.046779230454185965,apache_cassandra,CF,XGB
7281,0.17457735375514366,apache_cassandra,CF,XGB
7283,0.010168452893740822,apache_cassandra,CF,XGB
7290,0.011411581318495085,apache_cassandra,CF,XGB
7292,0.0006779721935863969,apache_cassandra,CF,XGB
7293,0.006101446870410123,apache_cassandra,CF,XGB
7299,0.0010168615835101683,apache_cassandra,CF,XGB
7312,0.05706127176660829,apache_cassandra,CF,XGB
7318,0.00971669141161497,apache_cassandra,CF,XGB
7325,0.03344903096225003,apache_cassandra,CF,XGB
7326,0.0019211282623432387,apache_cassandra,CF,XGB
7328,0.09141205906288837,apache_cassandra,CF,XGB
7333,0.10419351450401085,apache_cassandra,CF,XGB
7338,0.1665623278796181,apache_cassandra,CF,XGB
7348,0.008248869301491357,apache_cassandra,CF,XGB
7351,0.014236893253587164,apache_cassandra,CF,XGB
7361,0.0009039069229486282,apache_cassandra,CF,XGB
7362,0.15175512822627107,apache_cassandra,CF,XGB
7369,0.028702728681787366,apache_cassandra,CF,XGB
7376,0.06247900526559416,apache_cassandra,CF,XGB
7377,0.09639204786182351,apache_cassandra,CF,XGB
7381,0.002712840098416707,apache_cassandra,CF,XGB
7393,0.0075701241735118534,apache_cassandra,CF,XGB
7403,0.15637232373493726,apache_cassandra,CF,XGB
7413,0.00824781908529409,apache_cassandra,CF,XGB
7414,0.028585223421082363,apache_cassandra,CF,XGB
7418,0.05513904016848378,apache_cassandra,CF,XGB
7423,0.012428636241667608,apache_cassandra,CF,XGB
7425,0.02497279173963394,apache_cassandra,CF,XGB
7432,0.02079236279798893,apache_cassandra,CF,XGB
7435,0.4712599509854113,apache_cassandra,CF,XGB
7441,0.0029378237528742243,apache_cassandra,CF,XGB
7444,0.004067998621480207,apache_cassandra,CF,XGB
7448,0.043046838589919215,apache_cassandra,CF,XGB
7451,0.02677688365897921,apache_cassandra,CF,XGB
7464,0.02214599030123715,apache_cassandra,CF,XGB
7466,0.008587731303313187,apache_cassandra,CF,XGB
7487,0.0035024564719552996,apache_cassandra,CF,XGB
7492,0.018416741664443844,apache_cassandra,CF,XGB
7496,0.007796474047777086,apache_cassandra,CF,XGB
7497,0.09084513755507852,apache_cassandra,CF,XGB
7502,0.20676826991653485,apache_cassandra,CF,XGB
7506,0.003841677273401311,apache_cassandra,CF,XGB
7508,0.23221397895541465,apache_cassandra,CF,XGB
7509,0.008022961300276805,apache_cassandra,CF,XGB
7514,0.0012430732579652025,apache_cassandra,CF,XGB
7520,0.008361078550446276,apache_cassandra,CF,XGB
7525,0.018193711616025645,apache_cassandra,CF,XGB
7536,0.004406723110383008,apache_cassandra,CF,XGB
7539,0.013107629081459722,apache_cassandra,CF,XGB
7541,0.31175828252104276,apache_cassandra,CF,XGB
7543,0.13108224882781608,apache_cassandra,CF,XGB
7547,0.14668181693805782,apache_cassandra,CF,XGB
7560,0.008813335173359806,apache_cassandra,CF,XGB
7567,0.005762309034642979,apache_cassandra,CF,XGB
7569,0.0013560546938140123,apache_cassandra,CF,XGB
7570,0.010282868814258274,apache_cassandra,CF,XGB
7573,0.07943727094404389,apache_cassandra,CF,XGB
7606,0.0031637047767746904,apache_cassandra,CF,XGB
7609,0.022600868060459273,apache_cassandra,CF,XGB
7610,0.02316169214307919,apache_cassandra,CF,XGB
7617,0.018983554118178737,apache_cassandra,CF,XGB
7628,0.0015819737256926852,apache_cassandra,CF,XGB
7631,0.03751694723760027,apache_cassandra,CF,XGB
7643,0.009943537894729411,apache_cassandra,CF,XGB
7645,0.0012431006932067355,apache_cassandra,CF,XGB
7646,0.02248818989379731,apache_cassandra,CF,XGB
7653,0.003841732440190375,apache_cassandra,CF,XGB
7656,0.20712177870085302,apache_cassandra,CF,XGB
7665,0.06463203089693255,apache_cassandra,CF,XGB
7671,0.00011300908658561345,apache_cassandra,CF,XGB
7673,0.051976923699594994,apache_cassandra,CF,XGB
7675,0.07208931194215341,apache_cassandra,CF,XGB
7676,0.019663567543568523,apache_cassandra,CF,XGB
7684,0.054012479169020446,apache_cassandra,CF,XGB
7685,0.048367068560402786,apache_cassandra,CF,XGB
7686,0.12925123551540788,apache_cassandra,CF,XGB
7692,0.046329703873502985,apache_cassandra,CF,XGB
7693,0.05390490393034686,apache_cassandra,CF,XGB
7705,0.12950045031998036,apache_cassandra,CF,XGB
7709,0.017175642383555182,apache_cassandra,CF,XGB
7711,0.0010169997563834587,apache_cassandra,CF,XGB
7713,0.015931534263430688,apache_cassandra,CF,XGB
7724,0.012653992574991528,apache_cassandra,CF,XGB
7736,0.02135506404643543,apache_cassandra,CF,XGB
7738,0.08926568480079933,apache_cassandra,CF,XGB
7744,0.0012431006932067355,apache_cassandra,CF,XGB
7750,0.007232172201480074,apache_cassandra,CF,XGB
7752,0.09535650636715857,apache_cassandra,CF,XGB
7766,0.010395491814131174,apache_cassandra,CF,XGB
7770,0.02384181739704553,apache_cassandra,CF,XGB
7772,0.018191883111724667,apache_cassandra,CF,XGB
7773,0.040224174660702175,apache_cassandra,CF,XGB
7774,0.3247592356188555,apache_cassandra,CF,XGB
7783,0.00022612619017520254,apache_cassandra,CF,XGB
7786,0.44873390498123766,apache_cassandra,CF,XGB
7787,0.13772678515316067,apache_cassandra,CF,XGB
7791,0.0011299812326376324,apache_cassandra,CF,XGB
7792,0.0019210179287651116,apache_cassandra,CF,XGB
7794,0.14642810487515534,apache_cassandra,CF,XGB
7796,0.2210046666690205,apache_cassandra,CF,XGB
7797,0.031302711866950064,apache_cassandra,CF,XGB
7805,0.021468845548878658,apache_cassandra,CF,XGB
7806,0.07920315893016122,apache_cassandra,CF,XGB
7813,0.09796394276600101,apache_cassandra,CF,XGB
7814,0.00632844158733326,apache_cassandra,CF,XGB
7815,0.03197712314262213,apache_cassandra,CF,XGB
7825,0.020338671124731665,apache_cassandra,CF,XGB
7827,0.05887413065307707,apache_cassandra,CF,XGB
7833,0.008247848715893683,apache_cassandra,CF,XGB
7837,0.010170823853509653,apache_cassandra,CF,XGB
7846,0.007005299017154865,apache_cassandra,CF,XGB
7856,0.071521893933242,apache_cassandra,CF,XGB
7858,0.09050867530858095,apache_cassandra,CF,XGB
7868,0.00587551128580104,apache_cassandra,CF,XGB
7870,0.04010914934649869,apache_cassandra,CF,XGB
7871,0.40272718676738506,apache_cassandra,CF,XGB
7875,0.014012600928157782,apache_cassandra,CF,XGB
7877,0.203734262018416,apache_cassandra,CF,XGB
7881,0.07615085645336686,apache_cassandra,CF,XGB
7894,0.006441467374802282,apache_cassandra,CF,XGB
7896,0.04678496780024856,apache_cassandra,CF,XGB
7897,0.003841401203758042,apache_cassandra,CF,XGB
7900,0.13606033437252854,apache_cassandra,CF,XGB
7911,0.009377856986453447,apache_cassandra,CF,XGB
7912,0.031188433863405265,apache_cassandra,CF,XGB
7916,0.01728706502090159,apache_cassandra,CF,XGB
7918,0.015592810178581516,apache_cassandra,CF,XGB
7925,0.002937631517625127,apache_cassandra,CF,XGB
7928,0.026217688141455288,apache_cassandra,CF,XGB
7929,0.020225248206417357,apache_cassandra,CF,XGB
7938,0.04395545885234536,apache_cassandra,CF,XGB
7942,0.38787361156225286,apache_cassandra,CF,XGB
7943,0.0543458208419848,apache_cassandra,CF,XGB
7945,0.0527629481171662,apache_cassandra,CF,XGB
7947,0.07831284951630343,apache_cassandra,CF,XGB
7950,0.09446826658334022,apache_cassandra,CF,XGB
7951,0.0015821319261576112,apache_cassandra,CF,XGB
7956,0.015592810178581516,apache_cassandra,CF,XGB
7962,0.01807901186130098,apache_cassandra,CF,XGB
7977,0.009266475892554514,apache_cassandra,CF,XGB
7993,0.1036103463768218,apache_cassandra,CF,XGB
7995,0.268945489033725,apache_cassandra,CF,XGB
7996,0.1103983991039148,apache_cassandra,CF,XGB
7997,0.3298198892603944,apache_cassandra,CF,XGB
8000,0.08406208953053623,apache_cassandra,CF,XGB
8001,0.005649216746680549,apache_cassandra,CF,XGB
8005,0.009605034477036492,apache_cassandra,CF,XGB
8008,0.0793255120802028,apache_cassandra,CF,XGB
8017,0.006892565629830026,apache_cassandra,CF,XGB
8025,0.12395456176385436,apache_cassandra,CF,XGB
8034,0.08711657978265168,apache_cassandra,CF,XGB
8042,0.04621928754519263,apache_cassandra,CF,XGB
8044,0.04610112028301887,apache_cassandra,CF,XGB
8045,0.021131086882838098,apache_cassandra,CF,XGB
8049,0.005085329621030225,apache_cassandra,CF,XGB
8050,0.009718181561405493,apache_cassandra,CF,XGB
8051,0.18089493551223026,apache_cassandra,CF,XGB
8052,0.08904250755564343,apache_cassandra,CF,XGB
8056,0.008248372800389786,apache_cassandra,CF,XGB
8058,0.010169003793929555,apache_cassandra,CF,XGB
8065,0.00565052895125205,apache_cassandra,CF,XGB
8068,0.01367237150110157,apache_cassandra,CF,XGB
8072,0.010735264067972544,apache_cassandra,CF,XGB
8074,0.008927557700341092,apache_cassandra,CF,XGB
8078,0.004519290667363525,apache_cassandra,CF,XGB
8082,0.29671567831318496,apache_cassandra,CF,XGB
8083,0.27309519007386174,apache_cassandra,CF,XGB
8085,0.0011298291199140769,apache_cassandra,CF,XGB
8088,0.014011261086317929,apache_cassandra,CF,XGB
8090,0.009377856986453447,apache_cassandra,CF,XGB
8091,0.04971540005190092,apache_cassandra,CF,XGB
8093,0.27105589454934476,apache_cassandra,CF,XGB
8094,0.13084417654961303,apache_cassandra,CF,XGB
8097,0.01841837036422438,apache_cassandra,CF,XGB
8101,0.021583895887470343,apache_cassandra,CF,XGB
8102,0.009944695239012664,apache_cassandra,CF,XGB
8105,0.021467273295390346,apache_cassandra,CF,XGB
8106,0.013447153084750309,apache_cassandra,CF,XGB
8111,0.026891015960784716,apache_cassandra,CF,XGB
8114,0.008248538300756976,apache_cassandra,CF,XGB
8123,0.020905527337474777,apache_cassandra,CF,XGB
8136,0.010057540064328891,apache_cassandra,CF,XGB
8137,0.10192897297974804,apache_cassandra,CF,XGB
8141,0.08123453123234664,apache_cassandra,CF,XGB
8146,0.04643774802988363,apache_cassandra,CF,XGB
8147,0.16079621233652974,apache_cassandra,CF,XGB
8153,0.014349433503276466,apache_cassandra,CF,XGB
9356,0.06727426954784928,apache_flink,CF,XGB
9358,0.009596955696131589,apache_flink,CF,XGB
9370,0.08226581727254975,apache_flink,CF,XGB
9371,0.011517905456777262,apache_flink,CF,XGB
9374,0.4924451491139615,apache_flink,CF,XGB
9378,0.2140814958495599,apache_flink,CF,XGB
9384,0.9742670447002071,apache_flink,CF,XGB
9393,0.15681941379498496,apache_flink,CF,XGB
9397,0.13667943461713533,apache_flink,CF,XGB
9400,0.2082850032252578,apache_flink,CF,XGB
9406,0.17056028864148795,apache_flink,CF,XGB
9430,0.0914586441685211,apache_flink,CF,XGB
9432,0.13817792955424987,apache_flink,CF,XGB
9438,0.2102227279972552,apache_flink,CF,XGB
9445,0.8692053274516992,apache_flink,CF,XGB
9450,0.053618724158532256,apache_flink,CF,XGB
9465,0.1334469544605376,apache_flink,CF,XGB
9469,0.19435238476443958,apache_flink,CF,XGB
9473,0.7510249304332496,apache_flink,CF,XGB
9489,0.01588259972277716,apache_flink,CF,XGB
9491,0.4389133781357473,apache_flink,CF,XGB
9496,0.07708010479623961,apache_flink,CF,XGB
9523,0.18888483003110457,apache_flink,CF,XGB
9532,0.06939989908393181,apache_flink,CF,XGB
9533,0.19493386717959735,apache_flink,CF,XGB
9536,0.02417619455543192,apache_flink,CF,XGB
9537,0.009597584290605133,apache_flink,CF,XGB
9550,0.2564854576547643,apache_flink,CF,XGB
9551,0.7655732380386403,apache_flink,CF,XGB
9552,0.14961122179258068,apache_flink,CF,XGB
9557,0.614724428408208,apache_flink,CF,XGB
9558,0.4203197703823588,apache_flink,CF,XGB
9561,0.04987326715968288,apache_flink,CF,XGB
9562,0.003439988680945073,apache_flink,CF,XGB
9563,0.005968704527263188,apache_flink,CF,XGB
9564,0.23063391412097908,apache_flink,CF,XGB
9579,0.006980402355562597,apache_flink,CF,XGB
9582,0.16510979067620876,apache_flink,CF,XGB
9586,0.1580265268198083,apache_flink,CF,XGB
9597,0.025923410949827638,apache_flink,CF,XGB
9606,0.252987607400137,apache_flink,CF,XGB
9616,0.28032097651508436,apache_flink,CF,XGB
9617,0.10865640765666092,apache_flink,CF,XGB
9655,0.05927852986313759,apache_flink,CF,XGB
9680,0.46562909452919515,apache_flink,CF,XGB
9685,0.056449278764051376,apache_flink,CF,XGB
9704,0.26710357449929184,apache_flink,CF,XGB
9719,0.011936268776552697,apache_flink,CF,XGB
9720,0.0013150610157817858,apache_flink,CF,XGB
9723,0.010823855063897403,apache_flink,CF,XGB
9738,0.19950087244588305,apache_flink,CF,XGB
9750,0.05129274510671656,apache_flink,CF,XGB
9753,0.051594772199954474,apache_flink,CF,XGB
9763,0.04583296948494081,apache_flink,CF,XGB
9777,0.5886469275127072,apache_flink,CF,XGB
9781,0.14052262762985362,apache_flink,CF,XGB
9806,0.07040881642729989,apache_flink,CF,XGB
9812,0.04320093441921134,apache_flink,CF,XGB
9822,0.031058658551234065,apache_flink,CF,XGB
9824,0.03470372796758041,apache_flink,CF,XGB
9827,0.011229156639902496,apache_flink,CF,XGB
9836,0.04855943695630183,apache_flink,CF,XGB
9844,0.015358366572689209,apache_flink,CF,XGB
9862,0.05776457079455796,apache_flink,CF,XGB
9864,0.009509802449456161,apache_flink,CF,XGB
9872,0.00035996171654758337,apache_flink,CF,XGB
9873,0.008638606190452649,apache_flink,CF,XGB
9877,0.030044688282286902,apache_flink,CF,XGB
9892,0.00575946869182037,apache_flink,CF,XGB
9900,0.00042658506565495277,apache_flink,CF,XGB
9909,0.07667506775729645,apache_flink,CF,XGB
9911,0.1460777867691685,apache_flink,CF,XGB
9938,0.012478359372510562,apache_flink,CF,XGB
9942,0.12524439900625142,apache_flink,CF,XGB
9949,0.11796353429091641,apache_flink,CF,XGB
9950,0.052207099409834604,apache_flink,CF,XGB
9957,0.012745740031173491,apache_flink,CF,XGB
9977,0.08628688730041721,apache_flink,CF,XGB
9979,0.04299863166662451,apache_flink,CF,XGB
9982,0.10936635654271189,apache_flink,CF,XGB
10006,0.24783098613253582,apache_flink,CF,XGB
10008,0.025596092327533883,apache_flink,CF,XGB
10017,0.11450649001157985,apache_flink,CF,XGB
10018,0.0038388614576745986,apache_flink,CF,XGB
10027,0.0007081591308828355,apache_flink,CF,XGB
10029,0.0831586824552554,apache_flink,CF,XGB
10054,0.05948412488304167,apache_flink,CF,XGB
10060,0.07040900461060687,apache_flink,CF,XGB
10064,0.10451224032090833,apache_flink,CF,XGB
10089,0.14549478048644465,apache_flink,CF,XGB
10092,0.19077760233175836,apache_flink,CF,XGB
10093,0.22781750530263753,apache_flink,CF,XGB
10094,0.03834529060982702,apache_flink,CF,XGB
10105,0.2807044812283871,apache_flink,CF,XGB
10108,0.16186280890126567,apache_flink,CF,XGB
10109,0.044713045587043816,apache_flink,CF,XGB
10112,0.11451444909467931,apache_flink,CF,XGB
10118,0.017908475803214724,apache_flink,CF,XGB
10143,0.2753858834462876,apache_flink,CF,XGB
10163,0.09226579490567466,apache_flink,CF,XGB
10189,0.012471470410652708,apache_flink,CF,XGB
10192,0.3613965564861293,apache_flink,CF,XGB
10193,0.05159884697267599,apache_flink,CF,XGB
10201,0.17652774836258345,apache_flink,CF,XGB
10210,0.005666847921638094,apache_flink,CF,XGB
10217,0.26898192124595377,apache_flink,CF,XGB
10250,0.04522272295708745,apache_flink,CF,XGB
10257,0.13798917784469947,apache_flink,CF,XGB
10258,0.059993891298300614,apache_flink,CF,XGB
10319,0.09490446954658102,apache_flink,CF,XGB
10325,0.07758506582667415,apache_flink,CF,XGB
10327,0.003945392176083844,apache_flink,CF,XGB
10362,0.004855843514487397,apache_flink,CF,XGB
10376,7.879592702643785e-07,apache_flink,CF,XGB
10380,0.27216165058048003,apache_flink,CF,XGB
10383,0.02519083525303426,apache_flink,CF,XGB
10401,0.025696257649706646,apache_flink,CF,XGB
10403,0.0041476984557511235,apache_flink,CF,XGB
10420,0.0038390636672900437,apache_flink,CF,XGB
10447,0.02185011100556815,apache_flink,CF,XGB
10470,0.0008959916640151718,apache_flink,CF,XGB
10483,0.0004332369055345091,apache_flink,CF,XGB
10490,0.27357629164013325,apache_flink,CF,XGB
10493,0.00657544788044762,apache_flink,CF,XGB
10494,0.006676442995019316,apache_flink,CF,XGB
10577,0.016249751636844254,apache_flink,CF,XGB
10740,0.1448648380601355,apache_flink,CF,XGB
10741,0.14729851458976073,apache_flink,CF,XGB
10753,0.022087216148449672,apache_flink,CF,XGB
10783,0.0009104676353239273,apache_flink,CF,XGB
10818,0.15891554344527611,apache_flink,CF,XGB
10824,0.006980377678057935,apache_flink,CF,XGB
10887,0.0007528003712761976,apache_flink,CF,XGB
10893,0.021721837331780593,apache_flink,CF,XGB
10900,0.04208914239518005,apache_flink,CF,XGB
10909,0.0023265715952998068,apache_flink,CF,XGB
10916,0.1830010063947754,apache_flink,CF,XGB
10958,0.05190275093092503,apache_flink,CF,XGB
10996,0.003237430561705443,apache_flink,CF,XGB
11022,0.03479747016878955,apache_flink,CF,XGB
11037,0.0002016909295343744,apache_flink,CF,XGB
11104,0.018413229230297687,apache_flink,CF,XGB
11137,0.001618702619538334,apache_flink,CF,XGB
11151,0.00015932879863794725,apache_flink,CF,XGB
11159,0.09245437015870696,apache_flink,CF,XGB
11249,0.011230220582208818,apache_flink,CF,XGB
11258,0.014197502450793743,apache_flink,CF,XGB
11268,0.0534093055362381,apache_flink,CF,XGB
11271,0.02114278387377046,apache_flink,CF,XGB
11276,0.00546358520628203,apache_flink,CF,XGB
11278,0.036319066656762086,apache_flink,CF,XGB
11304,0.05543446065731769,apache_flink,CF,XGB
11334,0.06787978659847257,apache_flink,CF,XGB
11346,0.13079778419292432,apache_flink,CF,XGB
11370,0.07759710702002831,apache_flink,CF,XGB
11386,0.031458848694329224,apache_flink,CF,XGB
11422,0.0007510857047371037,apache_flink,CF,XGB
11425,0.0003329185114646797,apache_flink,CF,XGB
11435,0.22629568882131296,apache_flink,CF,XGB
11468,0.0007080966683985267,apache_flink,CF,XGB
11475,0.02893419273464442,apache_flink,CF,XGB
11531,0.030148153094755298,apache_flink,CF,XGB
11542,0.0025289016420629476,apache_flink,CF,XGB
11565,0.012443121111925954,apache_flink,CF,XGB
11575,0.14859632362603953,apache_flink,CF,XGB
11578,0.026504544384103775,apache_flink,CF,XGB
11616,0.028025314679108185,apache_flink,CF,XGB
11617,0.004799426402789386,apache_flink,CF,XGB
6487,0.0017265925680907284,apache_groovy,CF,XGB
6554,0.05083552619762848,apache_groovy,CF,XGB
6576,0.017650201044863797,apache_groovy,CF,XGB
6625,0.026672153481590116,apache_groovy,CF,XGB
6636,0.006715341696418135,apache_groovy,CF,XGB
6672,0.016881624064837904,apache_groovy,CF,XGB
6697,0.017459543748801074,apache_groovy,CF,XGB
6699,0.01131884177724025,apache_groovy,CF,XGB
6746,0.010358999586370612,apache_groovy,CF,XGB
6789,0.016691294600038365,apache_groovy,CF,XGB
6984,0.003837468915449411,apache_groovy,CF,XGB
7013,0.022636280392768077,apache_groovy,CF,XGB
7014,0.20775912907035296,apache_groovy,CF,XGB
7097,0.10972900357924197,apache_groovy,CF,XGB
7120,0.013238340244626166,apache_groovy,CF,XGB
7153,0.029541999118789568,apache_groovy,CF,XGB
7162,0.02282918391382308,apache_groovy,CF,XGB
7192,0.09650631159481105,apache_groovy,CF,XGB
7194,0.04028530786756862,apache_groovy,CF,XGB
7217,0.05889474156491477,apache_groovy,CF,XGB
7220,0.015155869140383514,apache_groovy,CF,XGB
7575,0.03626357034097449,apache_groovy,CF,XGB
7614,0.041245850358703595,apache_groovy,CF,XGB
7615,0.034340418485037404,apache_groovy,CF,XGB
7639,0.0074834086353939375,apache_groovy,CF,XGB
7741,0.00019224710389471625,apache_groovy,CF,XGB
7962,0.007098294164268659,apache_groovy,CF,XGB
