project,test_idx,min,max,mean
apache_cassandra,6984,0.004939734513896084,0.7469476634197869,0.041380904565462465
apache_cassandra,6989,0.005064853705200979,0.8855523714487277,0.05011045145963136
apache_cassandra,6990,0.007399667291537492,0.7411216703121362,0.07413655599031675
apache_cassandra,6991,0.005067644172210008,0.88647640240509,0.04591863477091128
apache_cassandra,6992,0.003944676221229604,0.7856059158604803,0.037720660369118454
apache_cassandra,6999,0.0037639825211834193,0.7762678474428151,0.04071300252166318
apache_cassandra,7000,0.0011755867366628208,0.873174830529934,0.040471242017262224
apache_cassandra,7005,0.00496332480530541,0.9801615344810566,0.06878347995579143
apache_cassandra,7006,0.005811216880052758,0.9083887655127033,0.05946435355604971
apache_cassandra,7007,0.00195389753014314,0.9017948929936579,0.04321280794571168
apache_cassandra,7008,0.005659965180440848,0.7403441279884466,0.05572425188358265
apache_cassandra,7011,0.008256301157300486,0.7395193987455625,0.054972782954647643
apache_cassandra,7015,0.0020326201316480962,0.7833244917729382,0.030163824250830133
apache_cassandra,7025,0.003749427585120871,0.871940751193264,0.0474856213827007
apache_cassandra,7034,0.005811216880052758,0.9083887655127033,0.05946435355604971
apache_cassandra,7035,0.008243221151146033,0.874571296795859,0.0540984117146298
apache_cassandra,7036,0.002304463322784449,0.9467500220478339,0.061914757939765405
apache_cassandra,7037,0.004056931402342091,0.9100299428767411,0.057500542867121515
apache_cassandra,7044,0.005061600101025845,0.9068707261644304,0.06304065538301148
apache_cassandra,7045,0.004825233407490803,0.8738788177046473,0.04910443209441137
apache_cassandra,7051,0.007166920879132965,0.8956540667722225,0.05181238369134818
apache_cassandra,7052,0.0036943096465664486,0.785444243761025,0.04145633035477188
apache_cassandra,7054,0.0048717746331757,0.8740197701343908,0.04911735951780966
apache_cassandra,7059,0.003712862444420436,0.8847485310283176,0.04084535017497578
apache_cassandra,7064,0.0038179392452275577,0.7922608631471769,0.039650994733946135
apache_cassandra,7074,0.002127194425972832,0.7420009715658012,0.047225181956816145
apache_cassandra,7075,0.002823074500404112,0.8848414787283729,0.04273755514445259
apache_cassandra,7081,0.002378346218251558,0.8160354669960078,0.035388323421360404
apache_cassandra,7089,0.004482812080950266,0.7864242035462582,0.04900747752990959
apache_cassandra,7098,0.0031364567364302828,0.786133488784096,0.037813098260490764
apache_cassandra,7100,0.005452305100461836,0.9449367981257574,0.07093857696442231
apache_cassandra,7102,0.003354773287568588,0.8817095801826956,0.03677172058257127
apache_cassandra,7104,0.004299552461847675,0.8700469177112043,0.04750415299247199
apache_cassandra,7105,0.0007519543687751714,0.7489202033560474,0.04233385905069566
apache_cassandra,7108,0.004443705892188626,0.7853704501338812,0.03751257356655165
apache_cassandra,7117,0.0027744620234871568,0.9090920759790514,0.06199115505470372
apache_cassandra,7120,0.003233533863321073,0.9529466774112513,0.056580907448915745
apache_cassandra,7121,0.003902920074112706,0.8840938169943159,0.03710159554265807
apache_cassandra,7123,0.0020642837457701987,0.7999127221231664,0.029937026147443445
apache_cassandra,7129,0.004332262212725513,0.871943830632202,0.04919861554641144
apache_cassandra,7130,0.0016448391344501298,0.7839237342186367,0.02811717280211915
apache_cassandra,7131,0.0047183647563764156,0.8712007245855787,0.048967511763461764
apache_cassandra,7135,0.0035498987957288367,0.8065866029551183,0.044225699118519264
apache_cassandra,7136,0.0048457547345847046,0.9075264455941973,0.06331733869748685
apache_cassandra,7137,0.0048457547345847046,0.9075264455941973,0.06331733869748685
apache_cassandra,7140,0.007883791856131136,0.7398737761296863,0.054042599128410015
apache_cassandra,7148,0.01005489167276291,0.8603280397215917,0.04704088829296751
apache_cassandra,7151,0.006004170648880083,0.7426101924250516,0.05776419766689962
apache_cassandra,7154,0.002274380166643416,0.8995378091296056,0.040447080923493674
apache_cassandra,7156,0.005356435478147742,0.8755532807603268,0.0632594825751436
apache_cassandra,7161,0.007655145171778968,0.9408506970783936,0.06943789323535746
apache_cassandra,7165,0.0025865482505216097,0.783571083411453,0.03825032021942406
apache_cassandra,7166,0.004667732958451742,0.7403430494926253,0.056559985591399
apache_cassandra,7167,0.0017504588818572596,0.9000320231021879,0.045048035362942176
apache_cassandra,7175,0.0037639825211834193,0.7762678474428151,0.04071300252166318
apache_cassandra,7176,0.0034048397043983237,0.7428347134980527,0.053732862612868845
apache_cassandra,7179,0.0024676680570411306,0.7839320467038348,0.03785191930277681
apache_cassandra,7184,0.004247032698941285,0.7774594073239992,0.051739415933222926
apache_cassandra,7186,0.0034496101647449743,0.7967109003601628,0.04080476702598339
apache_cassandra,7188,0.005706024711948658,0.9038536509141939,0.0850080852922279
apache_cassandra,7189,0.0019616724301339305,0.7490239561840941,0.04280040272971664
apache_cassandra,7192,0.005433719326585733,0.9512119898190738,0.0643089119029027
apache_cassandra,7193,0.003451258467524231,0.7854348055781154,0.03829187502009259
apache_cassandra,7194,0.0022050758306886636,0.9227672699732206,0.04468938804813271
